,0,1,2,3,4,5,6
102957,2,0.0,4.0,6.0,5.0,,
102958,3,4.0,1.0,6.0,,,
102959,3,5.0,1.0,,,,
102960,3,,,,,,
102961,1,3.0,0.0,4.0,2.0,,
102962,1,,,,,,
102963,1,4.0,2.0,0.0,,,
102964,2,,,,,,
102965,3,,,,,,
102966,1,,,,,,
102967,4,5.0,2.0,1.0,6.0,,
102968,1,3.0,,,,,
102969,1,2.0,,,,,
102970,3,,,,,,
102971,2,4.0,1.0,3.0,0.0,,
102972,0,2.0,6.0,3.0,,,
102973,1,,,,,,
102974,3,2.0,1.0,4.0,0.0,,
102975,3,,,,,,
102976,4,2.0,,,,,
102977,1,0.0,5.0,4.0,2.0,,
102978,0,2.0,1.0,6.0,3.0,,
102979,3,0.0,2.0,5.0,1.0,,
102980,3,0.0,6.0,,,,
102981,3,1.0,,,,,
102982,1,4.0,2.0,,,,
102983,3,,,,,,
102984,3,1.0,4.0,,,,
102985,1,0.0,2.0,6.0,4.0,,
102986,1,0.0,2.0,,,,
102987,3,1.0,5.0,0.0,6.0,,
102988,1,3.0,5.0,,,,
102989,3,5.0,4.0,0.0,2.0,,
102990,1,0.0,,,,,
102991,6,3.0,0.0,4.0,5.0,,
102992,3,1.0,4.0,5.0,0.0,,
102993,3,0.0,6.0,4.0,2.0,,
102994,0,2.0,4.0,1.0,6.0,,
102995,1,2.0,0.0,4.0,,,
102996,4,,,,,,
102997,0,1.0,3.0,4.0,2.0,,
102998,1,4.0,2.0,,,,
102999,3,0.0,2.0,4.0,5.0,,
103000,1,4.0,2.0,0.0,3.0,,
103001,1,3.0,2.0,4.0,5.0,,
103002,3,0.0,4.0,1.0,,,
103003,3,1.0,2.0,6.0,4.0,,
103004,0,1.0,4.0,2.0,,,
103006,6,,,,,,
103008,3,5.0,1.0,,,,
103009,0,2.0,,,,,
103010,1,2.0,,,,,
103011,0,4.0,1.0,,,,
103012,1,2.0,0.0,4.0,,,
103014,3,,,,,,
103015,0,2.0,4.0,,,,
103016,3,1.0,2.0,6.0,4.0,,
103018,3,4.0,,,,,
103019,3,1.0,2.0,,,,
103021,1,4.0,3.0,6.0,0.0,,
103022,1,,,,,,
103023,1,,,,,,
103025,0,,,,,,
103026,1,0.0,2.0,,,,
103027,1,3.0,4.0,2.0,,,
103029,0,1.0,3.0,4.0,2.0,,
103032,3,2.0,4.0,,,,
103033,5,6.0,4.0,0.0,,,
103034,4,3.0,0.0,2.0,5.0,,
103035,1,0.0,,,,,
103036,1,3.0,0.0,,,,
103037,3,5.0,1.0,0.0,6.0,,
103038,2,,,,,,
103040,1,0.0,2.0,,,,
103041,0,5.0,3.0,2.0,6.0,,
103042,3,,,,,,
103043,1,3.0,4.0,0.0,2.0,,
103044,0,,,,,,
103045,1,,,,,,
103046,0,6.0,2.0,3.0,,,
103047,3,1.0,,,,,
103048,0,3.0,,,,,
103049,0,3.0,,,,,
103050,1,4.0,,,,,
103051,1,2.0,0.0,6.0,5.0,,
103054,1,,,,,,
103057,1,2.0,3.0,5.0,4.0,,
103058,0,,,,,,
103059,3,4.0,,,,,
103060,3,,,,,,
103061,1,0.0,2.0,,,,
103063,1,,,,,,
103064,1,,,,,,
103065,2,0.0,,,,,
103066,3,5.0,,,,,
103067,1,0.0,4.0,,,,
103068,0,,,,,,
103069,3,2.0,0.0,4.0,5.0,,
103070,3,0.0,2.0,4.0,,,
103071,3,,,,,,
103072,3,4.0,2.0,,,,
103074,4,3.0,2.0,0.0,1.0,,
103075,3,1.0,,,,,
103076,0,1.0,3.0,4.0,,,
103077,3,4.0,2.0,0.0,1.0,,
103078,3,1.0,6.0,4.0,2.0,,
103079,3,1.0,,,,,
103080,1,2.0,0.0,,,,
103081,0,6.0,2.0,5.0,1.0,,
103083,3,6.0,0.0,1.0,4.0,,
103084,3,,,,,,
103085,0,,,,,,
103086,3,1.0,4.0,,,,
103087,1,5.0,,,,,
103088,1,2.0,,,,,
103089,1,0.0,,,,,
103090,6,,,,,,
103091,1,0.0,2.0,5.0,,,
103093,5,,,,,,
103094,3,0.0,,,,,
103095,1,,,,,,
103096,0,4.0,3.0,5.0,1.0,,
103097,3,2.0,0.0,,,,
103098,0,1.0,,,,,
103099,1,,,,,,
103100,3,,,,,,
103102,3,1.0,,,,,
103103,3,0.0,4.0,,,,
103104,4,0.0,3.0,2.0,6.0,,
103105,1,,,,,,
103106,1,,,,,,
103107,1,2.0,0.0,5.0,,,
103108,2,0.0,1.0,4.0,3.0,,
103109,5,2.0,4.0,6.0,,,
103110,4,1.0,0.0,2.0,,,
103111,1,,,,,,
103741,3,0.0,2.0,5.0,6.0,,
103742,3,0.0,2.0,4.0,5.0,,
103743,0,,,,,,
103744,5,4.0,6.0,0.0,,,
103745,3,1.0,,,,,
103746,4,,,,,,
103747,1,,,,,,
103748,1,,,,,,
103750,1,,,,,,
103751,1,0.0,2.0,6.0,4.0,,
103753,3,,,,,,
103754,1,,,,,,
103755,4,3.0,,,,,
103756,1,,,,,,
103757,3,,,,,,
103758,4,1.0,,,,,
103759,1,,,,,,
103760,0,3.0,2.0,4.0,5.0,,
103762,4,5.0,3.0,0.0,,,
103763,1,0.0,4.0,,,,
103764,3,0.0,1.0,,,,
103765,2,1.0,,,,,
103767,1,4.0,2.0,0.0,3.0,,
103768,3,0.0,4.0,1.0,2.0,,
103769,3,4.0,1.0,0.0,6.0,,
103770,3,,,,,,
103771,2,,,,,,
103772,3,,,,,,
103776,0,2.0,4.0,,,,
103777,1,5.0,4.0,3.0,,,
103778,3,,,,,,
103779,0,4.0,,,,,
103780,6,3.0,0.0,,,,
103782,1,4.0,0.0,3.0,2.0,,
103783,3,,,,,,
103785,1,3.0,2.0,4.0,0.0,,
103786,1,3.0,2.0,,,,
103787,0,3.0,1.0,4.0,2.0,,
103789,0,3.0,4.0,1.0,2.0,,
103790,1,,,,,,
103791,3,,,,,,
103792,1,3.0,4.0,5.0,2.0,,
103793,0,,,,,,
103796,1,,,,,,
103797,3,,,,,,
103799,3,4.0,5.0,,,,
103800,3,4.0,5.0,,,,
103801,5,3.0,0.0,,,,
103802,1,,,,,,
103803,3,1.0,,,,,
103804,3,4.0,2.0,,,,
103805,3,4.0,6.0,,,,
103806,2,6.0,,,,,
103807,4,6.0,0.0,1.0,3.0,,
103808,1,3.0,4.0,0.0,6.0,,
103809,3,,,,,,
103810,3,,,,,,
103811,1,0.0,2.0,4.0,6.0,,
103812,3,,,,,,
103813,4,3.0,0.0,1.0,,,
103814,3,1.0,,,,,
103815,4,3.0,1.0,,,,
103816,3,0.0,4.0,1.0,,,
103817,0,1.0,,,,,
103818,3,0.0,2.0,4.0,5.0,,
103820,3,2.0,0.0,6.0,1.0,,
103821,3,1.0,2.0,4.0,6.0,,
103822,1,0.0,,,,,
103823,0,3.0,2.0,6.0,5.0,,
103824,3,,,,,,
103825,1,4.0,,,,,
103826,3,0.0,,,,,
103827,1,0.0,2.0,,,,
103828,1,2.0,3.0,5.0,,,
103829,3,6.0,5.0,2.0,4.0,,
103830,3,4.0,,,,,
103831,3,4.0,0.0,1.0,2.0,,
103834,3,1.0,4.0,,,,
103835,1,2.0,4.0,0.0,3.0,,
103836,1,4.0,2.0,6.0,0.0,,
103837,3,,,,,,
103838,1,,,,,,
103839,3,,,,,,
103840,1,0.0,2.0,3.0,,,
103841,3,1.0,4.0,5.0,2.0,,
103842,1,3.0,,,,,
103843,3,5.0,1.0,,,,
103845,2,5.0,,,,,
103846,0,2.0,1.0,5.0,6.0,,
103847,3,0.0,,,,,
103848,3,0.0,2.0,4.0,,,
103849,1,3.0,2.0,5.0,4.0,,
103850,1,2.0,,,,,
103852,3,1.0,,,,,
103853,3,4.0,0.0,,,,
103854,3,,,,,,
103855,0,,,,,,
103856,3,0.0,6.0,5.0,2.0,,
103857,3,,,,,,
103858,1,,,,,,
103859,4,0.0,3.0,5.0,1.0,,
103860,1,,,,,,
103861,1,5.0,2.0,0.0,3.0,,
103862,3,,,,,,
103863,3,,,,,,
103864,3,1.0,,,,,
103865,1,,,,,,
103866,3,,,,,,
103867,3,,,,,,
103868,3,5.0,0.0,1.0,,,
103869,3,0.0,4.0,1.0,2.0,,
103870,3,4.0,1.0,0.0,6.0,,
103871,3,,,,,,
103872,3,,,,,,
103873,1,4.0,6.0,,,,
103874,5,,,,,,
103875,1,2.0,0.0,,,,
103876,0,3.0,,,,,
103877,3,4.0,,,,,
103878,1,0.0,5.0,4.0,2.0,,
103879,1,,,,,,
103880,0,1.0,2.0,4.0,,,
103881,1,,,,,,
103882,3,,,,,,
103883,3,0.0,4.0,,,,
103884,3,,,,,,
103885,1,2.0,0.0,,,,
103886,3,4.0,,,,,
103887,3,0.0,4.0,,,,
103889,3,2.0,,,,,
103890,3,4.0,5.0,6.0,0.0,,
103892,1,3.0,2.0,,,,
103893,0,,,,,,
103894,2,0.0,4.0,1.0,5.0,,
103895,1,0.0,,,,,
103896,2,0.0,4.0,3.0,5.0,,
103897,4,6.0,5.0,2.0,0.0,,
103898,6,,,,,,
103899,3,0.0,6.0,,,,
106971,3,1.0,0.0,6.0,2.0,,
106972,3,0.0,2.0,,,,
106973,3,2.0,5.0,1.0,,,
106974,3,,,,,,
106975,0,1.0,5.0,6.0,3.0,,
106976,3,2.0,1.0,,,,
106978,4,2.0,3.0,,,,
106979,3,1.0,0.0,,,,
106980,3,2.0,,,,,
106981,4,0.0,,,,,
106982,1,3.0,4.0,,,,
106984,3,2.0,,,,,
106985,3,,,,,,
106986,1,3.0,2.0,0.0,5.0,,
106987,1,0.0,,,,,
106988,5,0.0,6.0,2.0,1.0,,
106989,1,2.0,0.0,5.0,,,
106990,3,4.0,6.0,0.0,2.0,,
106991,1,0.0,4.0,2.0,,,
106992,3,,,,,,
106993,3,,,,,,
106994,3,4.0,0.0,2.0,1.0,,
106995,0,4.0,3.0,,,,
106996,0,3.0,,,,,
106997,3,1.0,,,,,
106998,3,4.0,1.0,,,,
106999,1,2.0,6.0,0.0,,,
107000,3,2.0,,,,,
107002,3,0.0,1.0,4.0,6.0,,
107003,3,1.0,2.0,4.0,,,
107004,3,1.0,,,,,
107005,0,2.0,1.0,4.0,3.0,,
107006,3,0.0,4.0,,,,
107007,1,,,,,,
107008,3,2.0,4.0,0.0,1.0,,
107009,1,0.0,3.0,5.0,2.0,,
107010,2,4.0,5.0,,,,
107012,3,,,,,,
107013,3,,,,,,
107014,1,0.0,2.0,,,,
107015,3,,,,,,
107016,1,,,,,,
107017,0,2.0,4.0,3.0,,,
107018,1,3.0,2.0,,,,
107019,1,2.0,3.0,5.0,0.0,,
107020,1,0.0,4.0,5.0,2.0,,
107021,0,4.0,1.0,3.0,,,
107022,3,4.0,,,,,
107023,0,3.0,,,,,
107024,0,2.0,,,,,
107025,2,1.0,0.0,4.0,3.0,,
107026,1,4.0,0.0,2.0,6.0,,
107027,1,3.0,4.0,6.0,0.0,,
107028,3,1.0,4.0,,,,
107029,3,,,,,,
107030,1,0.0,3.0,,,,
107031,3,,,,,,
107032,2,3.0,,,,,
107033,4,3.0,1.0,0.0,,,
107034,3,1.0,5.0,0.0,2.0,,
107035,1,2.0,3.0,,,,
107036,3,,,,,,
107037,3,4.0,,,,,
107038,3,4.0,2.0,0.0,,,
107039,0,,,,,,
107040,1,0.0,6.0,,,,
107041,3,,,,,,
107042,4,3.0,,,,,
107043,2,3.0,,,,,
107044,1,,,,,,
107047,1,3.0,0.0,,,,
107048,1,4.0,0.0,2.0,,,
107049,3,1.0,5.0,4.0,2.0,,
107051,2,3.0,4.0,,,,
107052,3,0.0,2.0,,,,
107053,3,2.0,,,,,
107054,3,4.0,2.0,0.0,5.0,,
107055,0,1.0,4.0,,,,
107056,4,3.0,,,,,
107057,1,2.0,6.0,0.0,,,
107058,1,0.0,,,,,
107059,1,2.0,4.0,3.0,,,
107061,3,,,,,,
107062,3,2.0,5.0,1.0,0.0,,
107063,4,,,,,,
107064,1,2.0,,,,,
107065,3,0.0,2.0,4.0,5.0,,
107066,3,1.0,4.0,0.0,,,
107067,0,,,,,,
107068,1,2.0,5.0,0.0,3.0,,
107069,2,4.0,0.0,,,,
107070,3,,,,,,
107071,3,,,,,,
107072,3,,,,,,
107073,0,3.0,1.0,2.0,,,
107074,3,4.0,0.0,,,,
107075,1,2.0,0.0,4.0,,,
107077,3,,,,,,
107078,1,3.0,2.0,4.0,5.0,,
107079,0,3.0,2.0,,,,
107080,3,,,,,,
107081,3,,,,,,
107082,1,2.0,0.0,5.0,6.0,,
107084,3,1.0,2.0,0.0,,,
107085,3,1.0,2.0,0.0,4.0,,
107087,3,,,,,,
107088,1,3.0,0.0,2.0,4.0,,
107089,0,1.0,3.0,,,,
107090,1,5.0,0.0,,,,
107091,0,3.0,1.0,2.0,6.0,,
107093,1,0.0,2.0,4.0,,,
107094,1,5.0,0.0,2.0,3.0,,
107095,1,,,,,,
107096,3,2.0,1.0,0.0,,,
107097,2,0.0,3.0,,,,
107098,1,3.0,,,,,
107099,3,4.0,,,,,
107100,4,3.0,6.0,,,,
107101,3,0.0,,,,,
107102,3,6.0,4.0,0.0,5.0,,
107103,3,,,,,,
107104,3,0.0,1.0,,,,
107105,3,0.0,4.0,5.0,2.0,,
107106,2,4.0,0.0,3.0,1.0,,
107107,4,0.0,1.0,3.0,,,
107108,3,,,,,,
107109,0,2.0,3.0,,,,
107110,1,0.0,4.0,2.0,5.0,,
107113,3,0.0,5.0,1.0,2.0,,
107114,3,2.0,,,,,
107115,1,2.0,3.0,,,,
107116,3,6.0,2.0,0.0,1.0,,
107117,3,4.0,5.0,6.0,0.0,,
107118,3,0.0,1.0,,,,
107119,1,2.0,0.0,3.0,,,
107120,3,0.0,2.0,,,,
107121,1,5.0,,,,,
107122,1,2.0,0.0,,,,
107123,1,5.0,2.0,0.0,6.0,,
107124,3,4.0,,,,,
107125,1,2.0,4.0,3.0,,,
107126,1,0.0,3.0,2.0,,,
107127,2,0.0,3.0,5.0,1.0,,
107129,3,,,,,,
107130,1,2.0,3.0,0.0,4.0,,
107131,3,0.0,2.0,5.0,1.0,,
107132,3,4.0,,,,,
107133,1,3.0,0.0,,,,
107134,3,4.0,,,,,
107136,3,4.0,2.0,5.0,1.0,,
107137,3,0.0,2.0,1.0,5.0,,
107138,0,1.0,3.0,,,,
107139,3,4.0,,,,,
107140,3,,,,,,
107142,2,4.0,,,,,
107143,0,,,,,,
107144,4,2.0,5.0,0.0,3.0,,
107145,3,,,,,,
107146,4,,,,,,
107147,2,3.0,1.0,4.0,0.0,,
107148,3,2.0,6.0,4.0,0.0,,
107149,3,,,,,,
107151,3,5.0,0.0,,,,
107152,2,3.0,0.0,5.0,4.0,,
107153,3,1.0,,,,,
107155,3,0.0,,,,,
107156,3,,,,,,
107157,3,0.0,,,,,
107159,1,4.0,0.0,3.0,,,
107160,2,1.0,0.0,4.0,3.0,,
107161,3,2.0,6.0,0.0,5.0,,
107162,1,2.0,,,,,
107163,1,,,,,,
107164,1,,,,,,
107165,3,,,,,,
107166,0,,,,,,
107167,1,4.0,3.0,2.0,,,
107168,2,1.0,3.0,,,,
107169,4,2.0,1.0,3.0,0.0,,
107170,3,4.0,,,,,
107171,0,3.0,,,,,
107172,1,0.0,4.0,,,,
107173,1,2.0,0.0,3.0,,,
107174,3,1.0,4.0,0.0,2.0,,
107175,4,0.0,1.0,2.0,,,
107176,0,1.0,,,,,
107177,3,2.0,,,,,
107178,1,2.0,0.0,,,,
107179,3,2.0,1.0,4.0,,,
107180,3,0.0,,,,,
107181,0,3.0,1.0,4.0,2.0,,
107182,3,1.0,,,,,
107183,1,3.0,,,,,
107185,3,4.0,0.0,2.0,,,
107186,1,3.0,0.0,2.0,6.0,,
107187,3,1.0,0.0,,,,
107188,3,4.0,0.0,5.0,,,
107189,3,2.0,1.0,0.0,6.0,,
107191,0,4.0,3.0,,,,
107192,3,1.0,4.0,2.0,6.0,,
107193,1,0.0,2.0,3.0,5.0,,
107195,3,,,,,,
107196,0,1.0,,,,,
107197,4,3.0,,,,,
107198,1,5.0,,,,,
107200,3,,,,,,
107201,4,1.0,0.0,3.0,,,
107202,0,1.0,5.0,4.0,,,
107203,3,0.0,2.0,,,,
107204,3,2.0,5.0,1.0,6.0,,
107205,1,2.0,0.0,,,,
107206,3,4.0,0.0,2.0,6.0,,
107207,3,,,,,,
107208,3,2.0,1.0,0.0,4.0,,
107209,1,3.0,,,,,
107210,0,2.0,5.0,6.0,3.0,,
107211,0,3.0,5.0,6.0,,,
107212,1,2.0,,,,,
107214,3,2.0,,,,,
107215,1,2.0,0.0,,,,
107216,3,,,,,,
107217,3,4.0,5.0,2.0,,,
107218,6,4.0,0.0,,,,
107219,3,,,,,,
107220,3,4.0,,,,,
107221,3,2.0,0.0,,,,
107222,3,1.0,,,,,
107223,1,0.0,4.0,2.0,3.0,,
107224,0,2.0,4.0,,,,
107225,1,0.0,2.0,3.0,4.0,,
107227,0,3.0,1.0,,,,
107228,1,0.0,2.0,,,,
107229,0,3.0,,,,,
107230,3,4.0,,,,,
107231,3,4.0,2.0,,,,
107232,1,,,,,,
107233,1,,,,,,
107234,4,3.0,,,,,
107235,3,1.0,0.0,2.0,5.0,,
107236,0,,,,,,
107237,3,2.0,4.0,,,,
107739,3,5.0,2.0,1.0,6.0,,
107740,0,2.0,1.0,4.0,,,
107741,1,2.0,0.0,3.0,,,
107742,1,,,,,,
107743,0,1.0,4.0,3.0,2.0,,
107745,3,1.0,,,,,
107746,3,2.0,0.0,6.0,1.0,,
107747,3,,,,,,
107748,2,3.0,1.0,0.0,,,
107749,1,3.0,0.0,,,,
107750,3,,,,,,
107751,3,2.0,1.0,,,,
107752,3,4.0,,,,,
107753,3,4.0,,,,,
107754,3,,,,,,
107755,3,,,,,,
107756,3,,,,,,
107757,0,3.0,2.0,4.0,1.0,,
107758,1,0.0,4.0,2.0,,,
107759,0,3.0,4.0,2.0,,,
107760,3,0.0,,,,,
107761,3,4.0,,,,,
107762,2,1.0,0.0,,,,
107763,1,0.0,,,,,
107764,0,2.0,,,,,
107765,3,0.0,,,,,
107767,3,,,,,,
107768,1,2.0,3.0,,,,
107769,1,,,,,,
107770,0,3.0,,,,,
107772,2,5.0,1.0,0.0,4.0,,
107773,3,4.0,1.0,,,,
107775,3,1.0,2.0,0.0,4.0,,
107776,3,2.0,1.0,0.0,,,
107777,3,2.0,1.0,,,,
107778,3,2.0,0.0,,,,
107779,0,1.0,5.0,4.0,,,
107780,2,3.0,4.0,0.0,5.0,,
107781,3,1.0,4.0,0.0,5.0,,
107782,3,,,,,,
107783,0,3.0,,,,,
107784,0,2.0,,,,,
107785,3,,,,,,
107786,3,2.0,0.0,,,,
107787,3,,,,,,
107788,0,2.0,3.0,4.0,,,
107789,2,3.0,0.0,1.0,,,
107790,3,,,,,,
107791,3,5.0,,,,,
107792,1,0.0,,,,,
107793,1,0.0,4.0,5.0,2.0,,
107794,0,,,,,,
107795,3,1.0,,,,,
107796,1,3.0,0.0,6.0,5.0,,
107797,3,,,,,,
107798,2,3.0,4.0,0.0,5.0,,
107799,1,3.0,0.0,,,,
107800,3,4.0,,,,,
107801,3,,,,,,
107802,3,2.0,4.0,6.0,0.0,,
107803,0,3.0,2.0,,,,
107804,2,,,,,,
107805,1,3.0,5.0,,,,
107806,1,0.0,3.0,,,,
107807,3,,,,,,
107808,3,1.0,6.0,0.0,2.0,,
107809,3,,,,,,
107810,3,2.0,0.0,,,,
107811,3,0.0,2.0,5.0,6.0,,
107812,3,2.0,4.0,0.0,1.0,,
107813,3,1.0,0.0,2.0,4.0,,
107814,1,0.0,2.0,3.0,,,
107816,0,2.0,3.0,,,,
107817,1,,,,,,
107818,3,2.0,1.0,,,,
107819,0,,,,,,
107820,3,,,,,,
107821,1,,,,,,
107822,2,1.0,,,,,
107823,0,2.0,3.0,6.0,5.0,,
107824,3,4.0,,,,,
107825,2,3.0,1.0,,,,
107826,3,5.0,6.0,4.0,0.0,,
107827,3,2.0,4.0,,,,
107828,3,0.0,2.0,4.0,,,
107829,3,4.0,,,,,
107831,3,5.0,6.0,0.0,2.0,,
107832,1,3.0,2.0,,,,
107833,1,,,,,,
107834,3,0.0,1.0,,,,
107835,3,2.0,1.0,0.0,4.0,,
107837,3,,,,,,
107838,1,0.0,4.0,3.0,,,
107839,0,,,,,,
107840,0,1.0,3.0,5.0,4.0,,
107841,4,3.0,0.0,,,,
107842,3,0.0,4.0,2.0,,,
107843,3,4.0,0.0,6.0,,,
107845,3,,,,,,
107846,3,1.0,2.0,0.0,,,
107847,1,5.0,,,,,
107848,3,,,,,,
107849,1,2.0,3.0,,,,
107850,3,0.0,,,,,
107851,0,,,,,,
107852,3,,,,,,
107853,3,1.0,0.0,,,,
107854,3,4.0,0.0,,,,
107857,0,1.0,,,,,
107858,3,,,,,,
107859,3,,,,,,
107860,0,,,,,,
107861,3,0.0,,,,,
107863,4,0.0,2.0,,,,
107864,3,4.0,0.0,1.0,2.0,,
107865,3,,,,,,
107866,4,1.0,3.0,0.0,5.0,,
107867,3,1.0,,,,,
107868,3,2.0,,,,,
107869,1,,,,,,
107870,0,4.0,3.0,2.0,6.0,,
107871,6,,,,,,
107873,2,,,,,,
107874,3,0.0,,,,,
107875,3,4.0,,,,,
107876,3,0.0,2.0,,,,
107877,3,,,,,,
107878,3,0.0,6.0,2.0,5.0,,
107879,3,1.0,0.0,,,,
107880,3,,,,,,
107881,3,4.0,5.0,6.0,2.0,,
107882,1,,,,,,
107883,4,,,,,,
107884,0,1.0,4.0,,,,
107885,4,6.0,3.0,,,,
107886,4,,,,,,
107888,3,0.0,,,,,
107890,3,2.0,4.0,,,,
107891,3,1.0,0.0,2.0,6.0,,
107892,3,4.0,,,,,
107893,3,,,,,,
107895,3,1.0,0.0,2.0,5.0,,
107896,1,2.0,3.0,,,,
107897,4,1.0,5.0,2.0,3.0,,
107898,1,3.0,,,,,
107899,3,,,,,,
107900,3,5.0,,,,,
107901,3,1.0,0.0,4.0,6.0,,
107902,1,6.0,4.0,2.0,0.0,,
107903,4,3.0,2.0,6.0,0.0,,
107904,3,,,,,,
107905,3,4.0,,,,,
107906,3,2.0,5.0,,,,
107907,1,0.0,2.0,,,,
107908,1,5.0,4.0,2.0,3.0,,
107909,0,2.0,1.0,4.0,3.0,,
107910,1,3.0,,,,,
107911,1,2.0,3.0,,,,
107912,4,3.0,0.0,,,,
107913,3,1.0,0.0,4.0,2.0,,
107914,1,3.0,,,,,
107915,1,3.0,2.0,4.0,,,
107916,1,2.0,0.0,,,,
107917,3,0.0,2.0,1.0,6.0,,
107918,3,,,,,,
107919,3,4.0,2.0,,,,
107920,3,,,,,,
107921,1,,,,,,
107922,3,5.0,0.0,1.0,6.0,,
107923,3,,,,,,
107924,3,,,,,,
107925,1,2.0,3.0,0.0,,,
107926,3,1.0,0.0,2.0,6.0,,
107927,3,,,,,,
107928,1,0.0,,,,,
107929,3,,,,,,
107930,3,4.0,1.0,0.0,2.0,,
107931,3,1.0,2.0,0.0,,,
107932,0,1.0,5.0,4.0,2.0,,
107933,3,,,,,,
107934,0,2.0,1.0,,,,
107935,0,2.0,1.0,4.0,3.0,,
107936,1,3.0,2.0,4.0,,,
107937,3,4.0,,,,,
107938,3,4.0,,,,,
107939,1,0.0,3.0,,,,
107940,3,5.0,0.0,,,,
107942,3,0.0,4.0,,,,
107943,3,0.0,2.0,,,,
107944,1,4.0,2.0,3.0,0.0,,
107945,0,2.0,3.0,4.0,5.0,,
107946,3,2.0,1.0,5.0,4.0,,
107947,3,,,,,,
107949,3,1.0,,,,,
107950,3,1.0,2.0,4.0,0.0,,
107951,1,4.0,3.0,2.0,,,
107952,3,,,,,,
107953,1,5.0,0.0,2.0,6.0,,
107954,3,4.0,,,,,
108279,3,,,,,,
108280,3,1.0,,,,,
108281,3,4.0,,,,,
108282,0,,,,,,
108283,1,3.0,,,,,
108284,1,3.0,0.0,,,,
108285,1,4.0,3.0,2.0,5.0,,
108286,1,5.0,6.0,2.0,0.0,,
108287,1,4.0,,,,,
108288,3,4.0,0.0,2.0,1.0,,
108289,1,4.0,0.0,2.0,,,
108290,0,1.0,2.0,3.0,,,
108291,3,,,,,,
108292,3,,,,,,
108293,1,0.0,2.0,3.0,,,
108294,2,3.0,,,,,
108295,3,4.0,,,,,
108296,3,0.0,1.0,2.0,4.0,,
108297,0,2.0,1.0,4.0,3.0,,
108298,1,,,,,,
108299,3,,,,,,
108300,3,,,,,,
108301,0,2.0,5.0,4.0,3.0,,
108303,3,2.0,,,,,
108305,0,2.0,1.0,6.0,4.0,,
108306,3,,,,,,
108307,2,3.0,1.0,,,,
108308,3,,,,,,
108309,4,3.0,,,,,
108310,1,4.0,3.0,2.0,6.0,,
108311,4,3.0,6.0,,,,
108312,2,4.0,,,,,
108313,1,0.0,2.0,3.0,4.0,,
108314,3,5.0,1.0,2.0,6.0,,
108315,0,2.0,4.0,5.0,3.0,,
108316,1,2.0,,,,,
108317,3,,,,,,
108318,2,3.0,,,,,
108319,3,4.0,2.0,,,,
108320,1,2.0,0.0,,,,
108321,3,4.0,,,,,
108322,3,0.0,1.0,4.0,5.0,,
108323,3,4.0,,,,,
108324,1,2.0,3.0,,,,
108325,3,,,,,,
108326,3,,,,,,
108327,3,2.0,0.0,4.0,,,
108328,4,3.0,2.0,,,,
108329,3,,,,,,
108330,3,0.0,2.0,,,,
108331,1,3.0,0.0,,,,
108332,3,,,,,,
108333,3,0.0,6.0,5.0,1.0,,
108334,3,0.0,1.0,,,,
108335,1,0.0,3.0,,,,
108336,3,,,,,,
108337,0,2.0,5.0,4.0,3.0,,
108339,3,2.0,1.0,,,,
108340,3,6.0,,,,,
108341,3,1.0,0.0,,,,
108343,3,1.0,,,,,
108344,1,3.0,2.0,4.0,0.0,,
108346,3,0.0,1.0,2.0,,,
108347,1,2.0,4.0,0.0,3.0,,
108348,1,,,,,,
108349,3,,,,,,
108351,1,3.0,0.0,5.0,2.0,,
108352,5,,,,,,
108353,3,,,,,,
108354,1,2.0,4.0,,,,
108355,3,1.0,2.0,0.0,,,
108356,5,4.0,0.0,3.0,,,
108357,2,1.0,0.0,3.0,4.0,,
108358,3,1.0,,,,,
108359,3,1.0,0.0,4.0,6.0,,
108360,3,4.0,2.0,,,,
108361,3,0.0,,,,,
108362,1,2.0,4.0,,,,
108364,3,0.0,4.0,2.0,,,
108365,1,6.0,4.0,0.0,5.0,,
108366,4,1.0,2.0,0.0,5.0,,
108367,2,3.0,4.0,,,,
108368,0,6.0,1.0,5.0,4.0,,
108369,3,4.0,0.0,2.0,6.0,,
108370,3,0.0,5.0,1.0,2.0,,
108371,1,3.0,4.0,,,,
108372,3,,,,,,
108373,3,4.0,0.0,,,,
108374,1,4.0,0.0,3.0,,,
108375,3,1.0,2.0,,,,
108376,3,1.0,4.0,,,,
108377,3,2.0,4.0,0.0,1.0,,
108378,3,0.0,4.0,5.0,,,
108379,3,4.0,2.0,5.0,0.0,,
108380,1,0.0,3.0,4.0,6.0,,
108381,3,,,,,,
108382,3,0.0,2.0,,,,
108383,1,,,,,,
108384,3,0.0,2.0,4.0,5.0,,
108385,3,4.0,0.0,1.0,2.0,,
108386,1,4.0,,,,,
108387,4,,,,,,
108388,3,0.0,4.0,2.0,,,
108389,1,3.0,,,,,
108390,3,4.0,,,,,
108391,2,1.0,5.0,0.0,4.0,,
108393,6,,,,,,
108394,0,1.0,4.0,,,,
108395,1,0.0,2.0,4.0,,,
108396,1,3.0,4.0,2.0,5.0,,
108397,4,1.0,2.0,,,,
108398,1,3.0,0.0,2.0,4.0,,
108399,3,2.0,1.0,,,,
108400,3,4.0,,,,,
108401,3,,,,,,
108402,3,4.0,1.0,,,,
108404,3,,,,,,
108405,1,3.0,2.0,0.0,,,
