,0,1,2,3,4,5
225269,1,,,,,
225272,1,3.0,0.0,,,
225274,1,,,,,
225275,4,0.0,3.0,5.0,2.0,
225279,1,,,,,
225280,0,4.0,5.0,2.0,1.0,
225283,1,0.0,4.0,,,
225284,1,5.0,0.0,4.0,2.0,
225292,1,,,,,
225294,4,,,,,
225300,0,5.0,3.0,4.0,2.0,
225301,1,,,,,
225303,0,,,,,
225306,1,5.0,,,,
225308,1,3.0,0.0,2.0,4.0,
225312,1,0.0,2.0,4.0,3.0,
225314,1,,,,,
225315,1,,,,,
225317,1,,,,,
225320,3,,,,,
225323,1,,,,,
225324,1,,,,,
225326,1,5.0,2.0,4.0,,
225330,4,,,,,
225333,1,0.0,3.0,5.0,4.0,
225337,0,2.0,,,,
225338,3,2.0,,,,
225339,1,,,,,
225342,1,,,,,
225344,1,,,,,
225348,0,,,,,
225350,1,0.0,3.0,2.0,4.0,
225352,1,0.0,,,,
225353,5,1.0,,,,
225355,1,3.0,0.0,5.0,4.0,
225356,1,2.0,,,,
225937,0,5.0,2.0,4.0,3.0,
225938,1,,,,,
225939,1,5.0,0.0,2.0,,
225940,3,0.0,,,,
225941,1,,,,,
225942,2,1.0,0.0,4.0,5.0,
225943,0,,,,,
225945,1,,,,,
225946,0,4.0,,,,
225947,1,0.0,4.0,5.0,2.0,
225948,1,,,,,
225949,3,4.0,,,,
225951,0,3.0,1.0,5.0,4.0,
225952,1,,,,,
225953,1,,,,,
225956,4,1.0,,,,
225958,0,1.0,5.0,3.0,2.0,
225959,1,,,,,
225961,1,,,,,
225962,1,,,,,
225964,0,,,,,
225966,1,3.0,5.0,,,
225967,0,1.0,,,,
225968,1,0.0,,,,
225969,5,,,,,
225970,2,1.0,,,,
225971,0,1.0,,,,
225972,1,,,,,
225973,0,2.0,4.0,1.0,3.0,
225974,1,3.0,0.0,5.0,,
225977,0,,,,,
225978,0,4.0,,,,
225980,1,,,,,
225981,0,1.0,5.0,,,
225985,1,,,,,
225986,2,1.0,0.0,,,
225988,1,0.0,3.0,5.0,4.0,
225989,1,,,,,
225990,1,,,,,
225995,1,0.0,,,,
225997,1,,,,,
225998,0,2.0,1.0,,,
225999,1,,,,,
226001,1,,,,,
226002,4,,,,,
226003,1,2.0,0.0,,,
226005,1,,,,,
226008,1,0.0,,,,
226010,4,1.0,,,,
226013,1,,,,,
226014,0,3.0,,,,
226018,1,,,,,
226020,0,,,,,
226021,1,0.0,4.0,,,
226023,4,,,,,
226025,1,,,,,
226028,1,,,,,
226029,1,2.0,5.0,,,
226031,0,,,,,
226032,1,3.0,0.0,,,
226033,3,,,,,
226034,0,,,,,
226035,0,,,,,
226036,0,,,,,
226037,1,,,,,
226038,4,,,,,
226040,1,,,,,
226041,4,,,,,
226044,0,1.0,,,,
226045,1,,,,,
226046,0,,,,,
226047,1,,,,,
226048,1,,,,,
226050,1,,,,,
226051,1,,,,,
226052,1,,,,,
226053,1,2.0,0.0,,,
226054,0,1.0,,,,
226055,1,,,,,
226056,1,,,,,
226057,0,1.0,,,,
226058,1,,,,,
226059,1,0.0,2.0,4.0,,
226060,0,1.0,2.0,4.0,5.0,
226061,1,,,,,
226062,1,5.0,3.0,,,
226063,1,0.0,5.0,3.0,2.0,
226064,1,0.0,,,,
226065,4,1.0,0.0,3.0,5.0,
226067,1,,,,,
226068,0,,,,,
226070,1,3.0,,,,
226072,0,1.0,5.0,3.0,2.0,
226073,0,1.0,5.0,4.0,3.0,
226074,1,,,,,
226075,1,4.0,,,,
226078,1,,,,,
226079,1,,,,,
226080,0,1.0,2.0,,,
226085,1,,,,,
226086,1,0.0,,,,
226087,1,,,,,
226088,0,,,,,
226089,1,,,,,
226091,1,,,,,
226094,5,,,,,
226095,2,4.0,,,,
226096,0,1.0,5.0,3.0,2.0,
226097,1,5.0,,,,
226099,0,1.0,3.0,2.0,5.0,
226101,1,0.0,4.0,3.0,,
226102,1,0.0,,,,
226103,0,2.0,1.0,,,
226104,1,,,,,
226105,1,,,,,
226108,1,,,,,
226111,1,2.0,,,,
226114,1,2.0,,,,
226115,1,,,,,
226117,1,,,,,
226121,5,3.0,0.0,4.0,2.0,
226126,0,3.0,2.0,,,
226127,1,,,,,
226129,4,,,,,
226130,0,,,,,
226132,1,4.0,,,,
226133,0,1.0,3.0,4.0,2.0,
226135,1,2.0,0.0,,,
226136,0,,,,,
226137,0,5.0,,,,
226138,1,,,,,
226140,1,,,,,
226142,1,2.0,5.0,0.0,,
226143,1,0.0,,,,
226144,1,,,,,
226146,0,5.0,2.0,4.0,,
226147,1,0.0,,,,
226148,0,1.0,,,,
226150,5,1.0,,,,
226151,0,1.0,2.0,,,
226152,0,1.0,,,,
226155,1,,,,,
226156,0,,,,,
226158,1,0.0,2.0,4.0,3.0,
226159,1,,,,,
226161,1,,,,,
226162,1,,,,,
226163,1,,,,,
226166,0,4.0,,,,
226169,0,,,,,
226171,1,4.0,2.0,,,
226172,1,,,,,
226173,1,,,,,
226174,0,,,,,
226175,2,0.0,1.0,5.0,4.0,
226176,0,,,,,
226177,1,,,,,
226179,1,0.0,,,,
226180,0,1.0,4.0,3.0,,
226181,2,3.0,,,,
226182,4,1.0,0.0,2.0,5.0,
226183,0,,,,,
226185,1,0.0,5.0,2.0,4.0,
226187,1,3.0,5.0,4.0,,
226188,1,0.0,4.0,3.0,5.0,
226189,0,1.0,4.0,,,
226190,1,0.0,,,,
226192,1,3.0,0.0,5.0,4.0,
226193,0,3.0,2.0,4.0,1.0,
226194,1,5.0,0.0,3.0,2.0,
226195,1,0.0,,,,
226196,1,3.0,0.0,4.0,2.0,
226198,1,4.0,0.0,,,
226199,0,5.0,1.0,3.0,2.0,
226200,1,,,,,
226201,1,,,,,
226202,1,0.0,5.0,,,
226203,1,,,,,
226204,1,,,,,
226205,5,1.0,3.0,2.0,0.0,
226209,1,,,,,
226212,1,3.0,0.0,2.0,4.0,
226213,4,0.0,,,,
226214,4,,,,,
226215,1,2.0,4.0,,,
226216,1,5.0,0.0,3.0,2.0,
226218,0,1.0,4.0,,,
226219,1,,,,,
226221,0,1.0,,,,
226222,1,,,,,
226223,1,,,,,
226224,1,0.0,,,,
226225,0,,,,,
226227,1,,,,,
226228,0,1.0,4.0,,,
226229,0,,,,,
226230,0,,,,,
226231,1,3.0,5.0,2.0,,
226232,0,,,,,
226236,2,1.0,,,,
226237,1,,,,,
226240,1,,,,,
226241,0,,,,,
226242,1,,,,,
226243,1,,,,,
226244,0,3.0,5.0,2.0,4.0,
226246,1,,,,,
226250,1,,,,,
226251,0,,,,,
226252,1,4.0,,,,
226254,1,0.0,3.0,5.0,,
226255,0,1.0,,,,
226256,1,,,,,
226257,1,2.0,,,,
226258,1,,,,,
226259,0,,,,,
226260,2,3.0,5.0,1.0,0.0,
226261,1,,,,,
226262,1,,,,,
226263,0,,,,,
226264,5,,,,,
226266,0,2.0,4.0,,,
226267,1,,,,,
226268,1,,,,,
226692,4,,,,,
226693,3,0.0,2.0,4.0,1.0,
226694,5,0.0,,,,
226695,4,2.0,3.0,1.0,5.0,
226697,0,3.0,1.0,5.0,2.0,
226699,4,,,,,
226701,4,0.0,,,,
226702,1,,,,,
226703,0,4.0,,,,
226704,4,,,,,
226705,1,3.0,,,,
226706,0,4.0,,,,
226707,1,0.0,3.0,,,
226708,2,0.0,,,,
226709,1,,,,,
226710,4,2.0,1.0,3.0,5.0,
226711,3,1.0,5.0,2.0,4.0,
226712,0,,,,,
226714,1,,,,,
226715,0,,,,,
226716,0,4.0,,,,
226717,0,,,,,
226718,4,,,,,
226720,3,,,,,
226722,0,3.0,,,,
226723,3,,,,,
226724,1,,,,,
226726,3,,,,,
226727,1,,,,,
226728,4,,,,,
226731,0,,,,,
226732,0,4.0,5.0,2.0,3.0,
226734,0,4.0,1.0,,,
226735,0,,,,,
226736,1,,,,,
226737,0,,,,,
226738,0,,,,,
226739,4,,,,,
226740,3,4.0,,,,
226741,0,,,,,
226743,1,0.0,,,,
226744,4,,,,,
226745,4,,,,,
226746,3,,,,,
226747,0,,,,,
226748,0,3.0,2.0,5.0,4.0,
226749,1,,,,,
227023,1,4.0,0.0,,,
227025,0,5.0,,,,
227026,0,2.0,5.0,,,
227027,3,,,,,
227028,3,5.0,4.0,,,
227029,4,2.0,,,,
227030,0,1.0,3.0,4.0,,
227031,0,3.0,5.0,1.0,4.0,
227033,1,4.0,0.0,,,
227035,5,0.0,,,,
227036,4,,,,,
227037,1,5.0,3.0,2.0,0.0,
227040,5,0.0,,,,
227041,4,3.0,1.0,2.0,0.0,
227042,0,1.0,5.0,3.0,2.0,
227043,3,,,,,
227044,2,,,,,
227045,0,5.0,4.0,,,
227046,1,0.0,3.0,2.0,4.0,
227047,0,,,,,
227048,4,,,,,
227049,0,4.0,5.0,3.0,,
227050,4,2.0,0.0,,,
227051,1,3.0,,,,
227056,5,,,,,
227057,4,,,,,
227058,0,4.0,,,,
227059,4,0.0,,,,
227060,4,,,,,
227061,0,,,,,
227062,5,,,,,
227063,0,2.0,,,,
227065,4,2.0,0.0,,,
227066,4,,,,,
227067,0,4.0,3.0,,,
227068,4,,,,,
227069,5,0.0,1.0,3.0,2.0,
227070,1,4.0,0.0,,,
227072,4,,,,,
227073,1,,,,,
227074,4,,,,,
227075,0,3.0,4.0,5.0,1.0,
227076,0,,,,,
227077,4,,,,,
227078,0,5.0,1.0,3.0,,
227079,4,,,,,
227081,4,,,,,
227082,0,3.0,1.0,5.0,2.0,
227085,4,0.0,2.0,,,
227086,1,0.0,,,,
227087,3,,,,,
227088,4,0.0,,,,
227089,0,3.0,1.0,,,
227090,0,,,,,
227091,3,0.0,1.0,5.0,4.0,
227092,1,,,,,
227093,0,4.0,,,,
227094,5,4.0,0.0,1.0,3.0,
227095,4,,,,,
227096,0,2.0,3.0,1.0,,
227097,0,1.0,,,,
227098,4,,,,,
227101,1,0.0,3.0,5.0,2.0,
227102,4,0.0,,,,
229774,0,3.0,1.0,5.0,2.0,
229775,0,1.0,3.0,4.0,2.0,
229777,4,2.0,0.0,,,
229778,1,,,,,
229779,2,1.0,3.0,5.0,4.0,
229780,4,0.0,2.0,3.0,1.0,
229781,0,,,,,
229782,0,4.0,,,,
229783,5,3.0,0.0,2.0,,
229784,1,,,,,
229785,0,,,,,
229788,4,,,,,
229790,0,,,,,
229791,4,2.0,5.0,1.0,3.0,
229792,0,1.0,2.0,,,
229793,5,4.0,0.0,3.0,2.0,
229794,3,,,,,
229795,3,,,,,
229796,0,5.0,4.0,2.0,,
229797,1,,,,,
229798,0,,,,,
229799,3,,,,,
229800,4,,,,,
229801,0,2.0,4.0,1.0,3.0,
229802,5,3.0,4.0,1.0,,
229804,2,,,,,
229805,1,,,,,
229806,0,,,,,
229809,5,,,,,
229810,0,,,,,
229813,0,,,,,
229814,4,,,,,
229815,0,1.0,,,,
229816,0,,,,,
229817,0,2.0,,,,
229818,1,,,,,
229819,4,0.0,1.0,2.0,3.0,
229820,0,4.0,3.0,1.0,5.0,
229823,1,3.0,5.0,2.0,0.0,
229825,1,,,,,
229828,0,3.0,2.0,4.0,1.0,
229829,0,,,,,
229830,3,,,,,
229831,1,4.0,3.0,,,
229832,0,1.0,3.0,,,
229833,0,3.0,1.0,,,
229834,3,,,,,
229835,0,3.0,2.0,,,
229836,1,0.0,2.0,4.0,,
229837,0,,,,,
229838,2,,,,,
229839,1,0.0,,,,
229841,4,2.0,3.0,0.0,5.0,
229842,4,,,,,
229843,0,1.0,2.0,5.0,,
229844,0,,,,,
229845,0,,,,,
229846,0,3.0,2.0,4.0,,
230131,4,,,,,
230132,3,1.0,,,,
230133,4,3.0,2.0,,,
230134,4,,,,,
230135,3,,,,,
230138,3,5.0,,,,
230139,0,3.0,,,,
230140,0,3.0,2.0,,,
230141,4,,,,,
230143,1,,,,,
230144,0,4.0,3.0,5.0,1.0,
230146,4,,,,,
230147,4,2.0,3.0,,,
230148,4,5.0,,,,
230149,1,5.0,2.0,0.0,4.0,
230150,0,,,,,
230151,3,0.0,5.0,1.0,2.0,
230152,4,2.0,,,,
230154,4,,,,,
230155,0,2.0,1.0,3.0,4.0,
230156,2,,,,,
230157,1,5.0,3.0,0.0,2.0,
230158,4,2.0,0.0,1.0,,
230159,0,1.0,5.0,2.0,3.0,
230160,4,,,,,
230161,4,2.0,1.0,0.0,3.0,
230162,0,5.0,4.0,,,
230163,1,,,,,
230164,1,,,,,
230165,0,1.0,,,,
230167,3,1.0,,,,
230168,0,2.0,4.0,1.0,,
230169,0,1.0,3.0,5.0,,
230449,0,,,,,
230450,4,5.0,3.0,0.0,1.0,
230452,5,0.0,3.0,2.0,4.0,
230453,4,,,,,
230454,0,4.0,2.0,3.0,5.0,
230455,3,0.0,5.0,4.0,1.0,
230456,0,1.0,4.0,2.0,3.0,
230457,3,,,,,
230458,4,0.0,3.0,1.0,5.0,
230460,0,2.0,3.0,1.0,,
230461,3,,,,,
230462,3,4.0,,,,
230465,4,,,,,
230466,4,0.0,3.0,1.0,5.0,
230467,2,0.0,,,,
230468,0,2.0,3.0,,,
230470,0,5.0,1.0,4.0,2.0,
230471,4,,,,,
230472,0,1.0,3.0,2.0,5.0,
230473,1,0.0,5.0,,,
230476,0,4.0,5.0,3.0,2.0,
230477,4,,,,,
230478,3,0.0,5.0,2.0,4.0,
230479,0,1.0,2.0,,,
230480,0,5.0,1.0,4.0,3.0,
230481,1,,,,,
230482,2,,,,,
230483,4,0.0,1.0,3.0,5.0,
230485,4,,,,,
230486,4,,,,,
230487,2,,,,,
230488,4,2.0,0.0,,,
230764,2,0.0,4.0,,,
230765,0,3.0,5.0,2.0,4.0,
230770,2,4.0,0.0,3.0,,
230771,1,,,,,
230772,0,,,,,
230773,4,0.0,,,,
230774,4,0.0,2.0,,,
230776,0,3.0,5.0,4.0,2.0,
230778,0,1.0,,,,
230780,0,4.0,5.0,1.0,3.0,
230781,0,,,,,
230789,0,,,,,
230793,4,2.0,0.0,3.0,,
230795,0,4.0,3.0,2.0,1.0,
230799,0,3.0,,,,
230808,1,2.0,4.0,0.0,3.0,
230810,1,0.0,,,,
230813,4,0.0,1.0,5.0,2.0,
230814,0,4.0,,,,
230818,0,,,,,
230819,0,4.0,5.0,3.0,1.0,
230820,1,,,,,
230821,0,4.0,,,,
230824,0,,,,,
230826,0,1.0,5.0,3.0,2.0,
230828,3,5.0,1.0,,,
230831,0,,,,,
230832,1,3.0,0.0,5.0,4.0,
230834,4,0.0,,,,
230835,0,,,,,
230840,0,2.0,,,,
230845,2,4.0,0.0,3.0,5.0,
230847,4,1.0,3.0,0.0,2.0,
230848,0,3.0,5.0,,,
230850,4,2.0,3.0,0.0,5.0,
230851,1,,,,,
230853,0,2.0,1.0,3.0,4.0,
230855,0,,,,,
230856,0,1.0,,,,
230857,0,,,,,
230858,0,,,,,
230859,0,5.0,1.0,4.0,,
230860,0,3.0,2.0,,,
230864,1,3.0,5.0,2.0,4.0,
230865,4,0.0,3.0,1.0,5.0,
230867,2,,,,,
230868,0,3.0,1.0,5.0,2.0,
230869,0,2.0,,,,
230870,0,5.0,,,,
230871,5,0.0,1.0,,,
230873,4,,,,,
230874,3,5.0,0.0,4.0,1.0,
230876,0,1.0,2.0,,,
230877,3,,,,,
230878,1,4.0,,,,
230879,0,4.0,,,,
230881,2,0.0,3.0,4.0,5.0,
230882,0,,,,,
230883,3,1.0,0.0,5.0,2.0,
230884,0,1.0,3.0,2.0,5.0,
230889,3,,,,,
230890,0,,,,,
230891,3,,,,,
230894,0,3.0,1.0,2.0,4.0,
230895,0,3.0,1.0,5.0,2.0,
230896,0,1.0,,,,
230897,0,1.0,3.0,5.0,2.0,
230898,0,4.0,3.0,2.0,5.0,
230900,0,1.0,,,,
230902,1,0.0,3.0,2.0,5.0,
230903,1,,,,,
230904,0,,,,,
230905,0,3.0,1.0,5.0,2.0,
230906,0,1.0,2.0,4.0,,
230907,0,3.0,,,,
230909,0,3.0,1.0,5.0,4.0,
230911,4,,,,,
230912,0,5.0,1.0,3.0,2.0,
231145,4,,,,,
244699,1,0.0,,,,
244707,1,,,,,
244708,0,1.0,2.0,,,
244710,0,1.0,2.0,4.0,3.0,
244720,1,,,,,
244722,0,2.0,,,,
244729,1,,,,,
244748,1,,,,,
244749,0,,,,,
244754,1,0.0,,,,
244758,0,1.0,,,,
244759,0,,,,,
244760,1,,,,,
244763,2,0.0,1.0,,,
244764,1,,,,,
244766,1,,,,,
244771,1,,,,,
244772,0,1.0,,,,
244773,0,3.0,4.0,,,
244776,0,1.0,,,,
244783,0,,,,,
244785,0,4.0,2.0,3.0,1.0,
244787,1,4.0,,,,
244790,1,,,,,
244796,1,3.0,0.0,,,
244797,0,,,,,
244798,1,,,,,
244799,0,1.0,3.0,5.0,4.0,
244801,0,,,,,
244802,1,,,,,
244808,1,5.0,2.0,3.0,,
244809,1,,,,,
244814,0,,,,,
244815,1,,,,,
244826,1,,,,,
244834,1,,,,,
244838,1,,,,,
244844,0,,,,,
244851,1,,,,,
244852,1,,,,,
244857,0,1.0,2.0,,,
244858,0,1.0,3.0,5.0,2.0,
244867,1,2.0,4.0,5.0,0.0,
244872,1,,,,,
244876,0,5.0,2.0,1.0,,
244878,0,1.0,5.0,3.0,,
244883,1,,,,,
244884,0,3.0,1.0,,,
244889,1,,,,,
244890,3,1.0,5.0,2.0,4.0,
244893,1,,,,,
244905,2,,,,,
244914,4,1.0,2.0,3.0,0.0,
244920,1,0.0,,,,
244922,1,0.0,5.0,,,
244923,0,,,,,
244924,0,2.0,4.0,1.0,5.0,
244927,0,,,,,
244937,1,0.0,4.0,,,
244940,1,0.0,,,,
244949,2,,,,,
244950,1,,,,,
244960,0,2.0,1.0,,,
244961,0,2.0,1.0,4.0,,
244966,1,,,,,
244968,1,,,,,
244975,1,,,,,
244978,5,,,,,
244979,0,,,,,
244981,1,,,,,
244995,1,4.0,,,,
244997,3,,,,,
244998,0,1.0,3.0,,,
244999,1,0.0,,,,
245003,0,1.0,4.0,5.0,3.0,
245006,0,2.0,1.0,,,
245021,0,4.0,,,,
245025,1,0.0,,,,
245031,2,,,,,
245036,1,0.0,3.0,5.0,2.0,
245038,0,1.0,,,,
245043,1,5.0,0.0,,,
245048,1,0.0,,,,
245050,1,,,,,
245053,2,0.0,5.0,3.0,,
245058,2,,,,,
245060,0,3.0,,,,
245063,0,1.0,4.0,3.0,5.0,
245064,1,4.0,0.0,2.0,,
245068,0,3.0,2.0,1.0,4.0,
245070,1,2.0,,,,
245082,1,,,,,
245083,1,2.0,,,,
245086,1,2.0,5.0,,,
245090,0,2.0,,,,
245091,2,0.0,,,,
245092,0,3.0,2.0,4.0,5.0,
245093,1,,,,,
245094,1,,,,,
245098,0,2.0,5.0,,,
245099,1,0.0,2.0,4.0,,
245103,1,,,,,
245110,2,,,,,
245114,1,,,,,
245122,1,,,,,
245123,0,1.0,3.0,4.0,,
245129,1,5.0,3.0,,,
245130,0,2.0,,,,
245134,1,0.0,4.0,2.0,,
245137,1,2.0,0.0,4.0,3.0,
245138,2,1.0,3.0,,,
245150,1,,,,,
245152,0,1.0,2.0,4.0,3.0,
245154,0,,,,,
247036,0,5.0,,,,
247048,0,2.0,1.0,3.0,5.0,
247050,2,,,,,
247051,0,2.0,1.0,4.0,,
247054,2,,,,,
247058,0,,,,,
247061,1,,,,,
247064,1,,,,,
247066,1,,,,,
247070,0,,,,,
247072,1,,,,,
247076,0,,,,,
247081,1,,,,,
247083,1,,,,,
247084,1,5.0,,,,
247085,0,1.0,2.0,4.0,,
247092,1,5.0,0.0,,,
247093,0,,,,,
247094,1,4.0,0.0,,,
247095,0,1.0,4.0,3.0,5.0,
247103,0,3.0,1.0,,,
247112,0,1.0,2.0,,,
247118,0,1.0,2.0,,,
247119,1,5.0,4.0,3.0,0.0,
247122,1,,,,,
247127,0,5.0,3.0,4.0,2.0,
247128,0,1.0,,,,
247130,0,1.0,2.0,,,
247131,1,,,,,
247134,1,0.0,,,,
247136,0,3.0,,,,
247139,0,5.0,3.0,,,
247144,0,3.0,,,,
247146,0,4.0,3.0,2.0,5.0,
247148,1,0.0,,,,
247149,0,3.0,,,,
247151,0,2.0,1.0,4.0,3.0,
247154,0,1.0,,,,
247158,2,,,,,
247162,4,0.0,5.0,1.0,2.0,
247164,0,2.0,4.0,3.0,5.0,
247169,0,2.0,1.0,4.0,5.0,
247170,5,1.0,,,,
247178,0,,,,,
247179,2,,,,,
247180,1,,,,,
247185,1,,,,,
247196,0,,,,,
247201,0,2.0,4.0,,,
247205,1,,,,,
247213,2,0.0,3.0,1.0,5.0,
247216,1,,,,,
247217,1,0.0,,,,
247219,1,0.0,4.0,3.0,,
247223,1,,,,,
247231,1,,,,,
247234,0,3.0,5.0,2.0,4.0,
247235,0,2.0,,,,
247238,1,3.0,2.0,0.0,4.0,
247239,3,,,,,
247248,1,0.0,4.0,,,
247251,2,0.0,1.0,3.0,4.0,
247257,0,4.0,2.0,,,
247270,1,,,,,
247275,0,3.0,,,,
247282,1,3.0,0.0,,,
247295,3,,,,,
247300,1,3.0,2.0,5.0,0.0,
247302,0,,,,,
247303,2,4.0,5.0,0.0,3.0,
247305,2,5.0,1.0,3.0,0.0,
247306,1,,,,,
247307,0,4.0,2.0,,,
247311,1,,,,,
247313,1,,,,,
247316,4,,,,,
247317,0,1.0,4.0,5.0,2.0,
247320,1,,,,,
247323,0,,,,,
247326,0,1.0,,,,
247327,0,,,,,
247328,1,,,,,
247329,1,,,,,
247331,1,,,,,
247332,1,,,,,
247336,0,2.0,3.0,1.0,4.0,
247337,0,1.0,2.0,3.0,,
247340,0,3.0,5.0,2.0,4.0,
247343,2,3.0,,,,
247345,0,2.0,,,,
247346,0,,,,,
247352,1,,,,,
247361,1,,,,,
247365,1,3.0,0.0,5.0,2.0,
247369,0,1.0,5.0,4.0,,
247371,1,0.0,,,,
247373,1,2.0,,,,
247380,1,,,,,
247384,0,5.0,2.0,1.0,,
247386,1,,,,,
247388,1,,,,,
247389,1,,,,,
247392,0,2.0,4.0,,,
247397,0,2.0,,,,
247399,0,,,,,
247406,1,0.0,3.0,5.0,2.0,
247407,0,2.0,1.0,4.0,3.0,
247414,0,,,,,
247419,5,,,,,
247420,1,3.0,0.0,5.0,2.0,
247421,0,3.0,1.0,2.0,4.0,
247423,1,2.0,,,,
247424,0,5.0,2.0,1.0,,
247426,4,1.0,,,,
247427,0,1.0,4.0,,,
247428,2,0.0,1.0,4.0,5.0,
247439,1,,,,,
247442,2,1.0,,,,
247443,0,,,,,
247444,1,0.0,2.0,,,
247447,0,,,,,
247448,1,4.0,0.0,,,
247451,0,1.0,,,,
247457,0,2.0,4.0,3.0,1.0,
247459,0,,,,,
247462,0,1.0,5.0,4.0,3.0,
247463,3,0.0,2.0,1.0,5.0,
247468,1,,,,,
247471,3,,,,,
247474,1,0.0,,,,
247482,1,,,,,
247488,1,,,,,
247494,4,2.0,0.0,,,
250026,1,2.0,,,,
250031,1,,,,,
250033,1,,,,,
250034,0,2.0,1.0,,,
250036,1,2.0,,,,
250039,1,,,,,
250041,4,1.0,5.0,3.0,0.0,
250048,1,2.0,,,,
250049,4,,,,,
250050,1,0.0,4.0,,,
250053,0,4.0,,,,
250054,0,1.0,4.0,2.0,3.0,
250055,1,0.0,2.0,,,
250064,1,,,,,
250067,1,0.0,,,,
250072,0,,,,,
250076,1,0.0,,,,
250077,1,,,,,
250085,1,0.0,4.0,,,
250086,1,3.0,5.0,0.0,2.0,
250092,1,2.0,0.0,,,
250102,1,2.0,,,,
250103,0,2.0,,,,
250105,1,,,,,
250107,1,,,,,
250110,0,1.0,4.0,2.0,3.0,
250114,0,2.0,4.0,,,
250118,1,,,,,
250124,1,5.0,2.0,3.0,0.0,
250125,1,0.0,4.0,2.0,3.0,
250126,1,5.0,,,,
250129,3,,,,,
250134,3,5.0,0.0,4.0,1.0,
250135,1,,,,,
250139,0,4.0,5.0,3.0,1.0,
250143,1,,,,,
250145,1,3.0,2.0,4.0,0.0,
250146,5,,,,,
250147,1,,,,,
250148,1,,,,,
250149,0,3.0,,,,
250151,1,,,,,
250154,1,,,,,
250155,1,2.0,,,,
250156,0,,,,,
250160,5,,,,,
250161,0,2.0,,,,
250164,1,,,,,
250168,0,2.0,,,,
250170,0,3.0,5.0,,,
250172,0,3.0,,,,
250175,1,5.0,0.0,4.0,,
250184,0,2.0,4.0,,,
250185,0,3.0,4.0,5.0,2.0,
250186,4,0.0,1.0,,,
250188,5,0.0,4.0,,,
250190,1,2.0,0.0,5.0,3.0,
250198,0,3.0,1.0,2.0,4.0,
250199,0,4.0,1.0,,,
250200,1,,,,,
250214,1,3.0,,,,
250217,0,5.0,4.0,1.0,3.0,
250220,1,3.0,0.0,5.0,2.0,
250230,4,1.0,,,,
250231,4,2.0,,,,
250238,1,,,,,
250239,1,2.0,0.0,4.0,3.0,
250241,1,,,,,
250245,0,,,,,
250248,5,,,,,
250256,1,2.0,3.0,0.0,4.0,
250261,4,1.0,2.0,3.0,0.0,
250266,0,,,,,
250274,0,,,,,
250275,0,,,,,
250276,2,0.0,5.0,1.0,4.0,
250283,2,1.0,,,,
250287,0,1.0,2.0,,,
250295,1,,,,,
250302,2,1.0,0.0,5.0,4.0,
250303,0,5.0,1.0,,,
250307,0,,,,,
250308,0,3.0,,,,
250310,1,,,,,
250311,1,,,,,
250314,1,5.0,2.0,0.0,3.0,
250324,1,0.0,,,,
250327,1,,,,,
250328,1,0.0,,,,
250329,1,,,,,
250332,1,2.0,5.0,3.0,0.0,
250340,3,5.0,,,,
250350,0,,,,,
250352,1,3.0,2.0,,,
250355,1,0.0,3.0,,,
250358,0,2.0,1.0,,,
250360,1,0.0,,,,
250361,1,,,,,
250364,1,2.0,3.0,0.0,4.0,
250366,4,,,,,
250368,1,,,,,
250369,1,2.0,4.0,0.0,,
250371,0,4.0,2.0,1.0,3.0,
250374,1,2.0,,,,
250377,3,,,,,
250378,0,,,,,
250382,3,4.0,5.0,0.0,,
250386,0,2.0,1.0,,,
250391,0,3.0,,,,
250394,4,1.0,0.0,2.0,5.0,
250396,0,1.0,3.0,2.0,4.0,
250398,0,1.0,4.0,5.0,2.0,
250399,2,1.0,,,,
250400,0,,,,,
250408,0,2.0,,,,
250419,1,,,,,
250424,1,0.0,3.0,,,
250429,1,0.0,5.0,,,
250430,1,,,,,
250434,1,,,,,
250436,0,2.0,,,,
250453,0,,,,,
250455,1,,,,,
250456,0,,,,,
250460,0,,,,,
250463,1,,,,,
250465,1,0.0,,,,
250466,1,0.0,2.0,4.0,,
250479,0,,,,,
250482,0,,,,,
250483,1,2.0,,,,
250484,0,,,,,
252856,0,5.0,3.0,1.0,4.0,
252857,1,,,,,
252859,0,,,,,
252860,1,0.0,,,,
252864,5,1.0,0.0,2.0,3.0,
252876,1,,,,,
252877,1,0.0,,,,
252883,1,2.0,,,,
252885,2,1.0,,,,
252889,1,2.0,0.0,4.0,3.0,
252890,0,,,,,
252891,1,,,,,
252895,1,0.0,,,,
252896,2,0.0,3.0,1.0,4.0,
252898,1,,,,,
252899,0,2.0,1.0,4.0,,
252900,2,,,,,
252905,1,2.0,,,,
252910,1,0.0,,,,
252912,1,,,,,
252913,2,0.0,3.0,1.0,4.0,
252921,0,1.0,2.0,4.0,3.0,
252924,1,,,,,
252930,1,0.0,5.0,,,
252933,1,0.0,2.0,4.0,3.0,
252935,2,,,,,
252937,1,,,,,
252942,1,2.0,0.0,4.0,3.0,
252949,1,,,,,
252950,1,,,,,
252953,0,2.0,1.0,,,
252955,1,2.0,4.0,,,
252956,1,,,,,
252959,0,2.0,,,,
252961,1,,,,,
252962,1,4.0,0.0,2.0,5.0,
252982,3,5.0,1.0,0.0,2.0,
252983,1,,,,,
252984,1,0.0,5.0,2.0,,
252987,0,,,,,
