,0,1,2,3,4,5,6,7
188039,7,,,,,,,
188040,6,1.0,5.0,0.0,,,,
188043,0,4.0,,,,,,
188044,1,7.0,3.0,0.0,4.0,,,
188045,0,2.0,1.0,4.0,6.0,,,
188046,1,,,,,,,
188047,4,,,,,,,
188048,0,,,,,,,
188050,3,1.0,2.0,0.0,,,,
188051,7,,,,,,,
188052,6,7.0,0.0,,,,,
188053,6,0.0,,,,,,
188054,0,7.0,1.0,2.0,6.0,,,
188055,7,2.0,1.0,4.0,0.0,,,
188056,0,7.0,2.0,1.0,6.0,,,
188057,4,3.0,2.0,0.0,1.0,,,
188059,2,,,,,,,
188060,4,3.0,2.0,0.0,1.0,,,
188061,0,,,,,,,
188062,1,4.0,2.0,3.0,7.0,,,
188063,7,2.0,5.0,4.0,6.0,,,
188065,6,,,,,,,
188067,0,3.0,1.0,4.0,,,,
188068,1,7.0,3.0,0.0,4.0,,,
188069,4,3.0,2.0,0.0,1.0,,,
188071,0,,,,,,,
188072,1,2.0,0.0,,,,,
188073,0,4.0,7.0,6.0,1.0,,,
188074,0,,,,,,,
188075,0,,,,,,,
188076,7,3.0,0.0,1.0,6.0,,,
188077,0,6.0,,,,,,
188078,1,6.0,4.0,,,,,
188079,3,,,,,,,
188080,4,7.0,2.0,,,,,
188081,3,,,,,,,
188082,4,1.0,0.0,7.0,2.0,,,
188083,0,2.0,1.0,6.0,5.0,,,
188084,6,,,,,,,
188085,6,,,,,,,
188086,4,1.0,3.0,0.0,5.0,,,
188087,1,4.0,3.0,0.0,5.0,,,
188088,6,,,,,,,
188089,3,,,,,,,
188091,0,,,,,,,
188092,0,1.0,,,,,,
188093,0,7.0,1.0,3.0,4.0,,,
188094,4,,,,,,,
188095,1,7.0,0.0,,,,,
188098,0,3.0,7.0,,,,,
188099,1,0.0,,,,,,
188100,1,4.0,2.0,7.0,5.0,,,
188101,1,,,,,,,
188103,4,,,,,,,
188104,4,3.0,5.0,1.0,6.0,,,
188105,0,2.0,,,,,,
188106,2,,,,,,,
188107,4,3.0,,,,,,
188108,4,1.0,2.0,3.0,,,,
188109,1,,,,,,,
188110,7,2.0,4.0,1.0,0.0,,,
188111,2,3.0,4.0,,,,,
188113,2,0.0,4.0,3.0,1.0,,,
188114,4,0.0,,,,,,
188115,1,4.0,2.0,,,,,
218271,1,6.0,,,,,,
218272,1,0.0,2.0,3.0,5.0,,,
218273,5,0.0,7.0,2.0,,,,
218275,4,,,,,,,
218276,7,1.0,4.0,0.0,,,,
218277,3,,,,,,,
218278,0,7.0,,,,,,
218279,7,,,,,,,
218280,6,,,,,,,
218281,7,,,,,,,
218283,7,0.0,,,,,,
218284,1,,,,,,,
218285,7,,,,,,,
218286,4,0.0,7.0,2.0,3.0,,,
218287,0,,,,,,,
218288,1,0.0,3.0,,,,,
218289,7,0.0,,,,,,
218290,2,,,,,,,
218291,3,4.0,0.0,1.0,6.0,,,
218292,7,6.0,2.0,0.0,4.0,,,
218293,0,,,,,,,
218294,7,0.0,1.0,6.0,,,,
218295,6,4.0,0.0,,,,,
218296,4,2.0,,,,,,
218298,7,,,,,,,
218299,0,7.0,,,,,,
218300,4,1.0,0.0,3.0,7.0,,,
218301,7,0.0,1.0,,,,,
218302,0,1.0,2.0,4.0,5.0,,,
218303,3,1.0,0.0,,,,,
218304,1,0.0,4.0,,,,,
218305,7,2.0,0.0,,,,,
218306,6,7.0,,,,,,
218307,1,2.0,3.0,0.0,5.0,,,
218308,0,4.0,1.0,6.0,3.0,,,
218309,0,,,,,,,
218310,4,3.0,0.0,,,,,
218311,6,1.0,7.0,4.0,2.0,,,
218312,3,4.0,2.0,,,,,
218313,2,1.0,0.0,5.0,7.0,,,
218314,6,1.0,,,,,,
218315,1,,,,,,,
218316,3,,,,,,,
218317,7,1.0,3.0,0.0,6.0,,,
218318,0,,,,,,,
218320,0,4.0,6.0,5.0,7.0,,,
218321,7,4.0,0.0,2.0,1.0,,,
218322,7,,,,,,,
218323,4,6.0,,,,,,
218324,6,1.0,0.0,,,,,
218326,4,,,,,,,
218327,7,,,,,,,
219071,0,4.0,3.0,2.0,,,,
219072,1,,,,,,,
219073,7,0.0,1.0,,,,,
219075,4,1.0,,,,,,
219077,4,1.0,0.0,7.0,3.0,,,
219080,0,3.0,,,,,,
219081,7,,,,,,,
219082,4,2.0,,,,,,
219083,7,,,,,,,
219084,0,7.0,6.0,,,,,
219085,6,,,,,,,
219086,2,3.0,,,,,,
219087,0,4.0,,,,,,
219088,0,7.0,3.0,2.0,6.0,,,
219089,0,7.0,6.0,,,,,
219090,7,0.0,6.0,4.0,1.0,,,
219091,2,6.0,5.0,7.0,0.0,,,
219092,4,,,,,,,
219093,7,1.0,6.0,,,,,
219094,1,2.0,7.0,0.0,,,,
219095,6,,,,,,,
219096,0,4.0,3.0,1.0,2.0,,,
219097,7,,,,,,,
219098,6,0.0,3.0,4.0,1.0,,,
219099,0,2.0,1.0,3.0,4.0,,,
219100,6,,,,,,,
219101,0,1.0,4.0,,,,,
219102,7,,,,,,,
219103,7,,,,,,,
219104,0,3.0,7.0,4.0,2.0,,,
219105,3,1.0,4.0,2.0,7.0,,,
219106,1,4.0,2.0,3.0,0.0,,,
219107,6,,,,,,,
219108,1,0.0,,,,,,
219109,0,6.0,,,,,,
219110,4,1.0,0.0,3.0,7.0,,,
219111,7,0.0,1.0,4.0,3.0,,,
219112,4,0.0,,,,,,
219114,1,0.0,5.0,7.0,3.0,,,
219115,7,6.0,1.0,4.0,2.0,,,
219116,0,,,,,,,
219118,7,,,,,,,
219119,7,,,,,,,
219120,0,3.0,1.0,6.0,4.0,,,
219121,1,,,,,,,
219123,1,4.0,7.0,0.0,,,,
219124,7,0.0,,,,,,
219126,3,1.0,0.0,6.0,2.0,,,
219127,6,0.0,1.0,,,,,
219128,2,4.0,1.0,,,,,
219129,7,2.0,4.0,3.0,0.0,,,
219130,7,1.0,3.0,4.0,0.0,,,
219131,4,,,,,,,
219132,6,0.0,1.0,4.0,5.0,,,
219134,6,,,,,,,
219135,6,,,,,,,
219136,6,1.0,4.0,2.0,5.0,,,
219137,4,0.0,,,,,,
219138,6,,,,,,,
219139,3,1.0,4.0,0.0,2.0,,,
219140,6,1.0,,,,,,
219141,2,3.0,,,,,,
219142,6,,,,,,,
219143,3,1.0,0.0,6.0,2.0,,,
219144,4,,,,,,,
219145,7,,,,,,,
219146,7,1.0,6.0,3.0,0.0,,,
219147,3,7.0,0.0,1.0,6.0,,,
219148,2,7.0,,,,,,
219149,3,2.0,0.0,,,,,
219151,2,6.0,1.0,4.0,0.0,,,
219153,4,3.0,5.0,0.0,7.0,,,
219154,1,2.0,,,,,,
219155,6,1.0,4.0,2.0,3.0,,,
219156,2,1.0,0.0,7.0,5.0,,,
219158,7,6.0,4.0,2.0,0.0,,,
219159,7,,,,,,,
219160,0,,,,,,,
219161,0,6.0,1.0,4.0,,,,
219162,0,,,,,,,
219163,4,,,,,,,
219164,1,0.0,,,,,,
219165,0,1.0,4.0,,,,,
219166,1,7.0,,,,,,
219167,7,,,,,,,
219168,7,,,,,,,
219169,2,4.0,3.0,5.0,0.0,,,
219170,4,2.0,3.0,0.0,1.0,,,
219171,1,3.0,2.0,,,,,
219172,0,4.0,7.0,3.0,1.0,,,
219173,4,1.0,2.0,0.0,7.0,,,
219174,7,6.0,2.0,,,,,
219175,1,0.0,,,,,,
219176,0,,,,,,,
219177,4,0.0,,,,,,
219178,4,1.0,2.0,3.0,0.0,,,
219179,0,3.0,1.0,,,,,
219181,7,,,,,,,
219182,7,6.0,0.0,,,,,
219183,5,4.0,2.0,1.0,7.0,,,
219184,7,,,,,,,
219185,7,,,,,,,
219186,4,1.0,7.0,2.0,0.0,,,
219188,6,1.0,,,,,,
219189,6,,,,,,,
219190,6,1.0,,,,,,
219191,4,3.0,7.0,,,,,
219192,1,6.0,0.0,,,,,
219194,6,,,,,,,
219195,7,1.0,0.0,6.0,,,,
219196,7,,,,,,,
219197,1,,,,,,,
219198,7,0.0,2.0,,,,,
219199,4,1.0,3.0,,,,,
219200,7,0.0,1.0,3.0,,,,
219201,7,2.0,1.0,0.0,3.0,,,
219202,4,,,,,,,
219203,7,,,,,,,
219204,0,,,,,,,
219205,4,0.0,5.0,2.0,,,,
219206,4,,,,,,,
219207,7,,,,,,,
219208,6,,,,,,,
219210,6,7.0,3.0,,,,,
219211,1,0.0,3.0,2.0,,,,
219213,2,,,,,,,
219215,6,,,,,,,
219216,2,0.0,1.0,,,,,
219217,6,1.0,0.0,7.0,4.0,,,
219218,6,1.0,0.0,7.0,,,,
219219,7,,,,,,,
219221,1,2.0,4.0,3.0,0.0,,,
219223,4,1.0,0.0,,,,,
219224,1,4.0,2.0,0.0,,,,
219225,7,0.0,1.0,,,,,
219226,0,7.0,6.0,,,,,
219227,6,,,,,,,
219228,4,,,,,,,
219229,1,,,,,,,
219230,0,7.0,1.0,,,,,
219231,1,6.0,4.0,3.0,2.0,,,
219232,0,,,,,,,
219233,0,4.0,2.0,1.0,3.0,,,
219234,7,6.0,3.0,,,,,
219235,7,,,,,,,
219236,0,4.0,3.0,1.0,2.0,,,
219237,4,3.0,0.0,1.0,5.0,,,
219238,7,4.0,1.0,0.0,6.0,,,
219239,0,,,,,,,
219240,1,0.0,3.0,4.0,2.0,,,
219241,0,7.0,4.0,1.0,,,,
219242,0,4.0,2.0,1.0,3.0,,,
219244,0,7.0,,,,,,
219245,0,4.0,3.0,,,,,
219246,7,1.0,,,,,,
219248,0,2.0,,,,,,
219249,1,6.0,,,,,,
219250,1,2.0,0.0,6.0,4.0,,,
219251,6,0.0,2.0,7.0,,,,
219252,0,3.0,,,,,,
219253,0,3.0,2.0,4.0,1.0,,,
219254,4,6.0,0.0,1.0,2.0,,,
219255,7,6.0,1.0,2.0,4.0,,,
219256,0,,,,,,,
219257,0,4.0,1.0,,,,,
219258,0,4.0,,,,,,
219259,0,4.0,,,,,,
219260,1,3.0,0.0,4.0,6.0,,,
219261,7,6.0,0.0,1.0,3.0,,,
219262,3,0.0,,,,,,
219263,3,0.0,4.0,2.0,1.0,,,
219264,2,1.0,0.0,6.0,7.0,,,
219265,6,7.0,,,,,,
219266,0,7.0,,,,,,
219267,6,,,,,,,
219268,1,0.0,,,,,,
219269,6,2.0,7.0,,,,,
219270,4,,,,,,,
219271,6,1.0,4.0,0.0,,,,
219272,0,1.0,4.0,,,,,
219274,1,,,,,,,
220069,7,6.0,2.0,,,,,
220074,6,0.0,1.0,7.0,,,,
220075,0,7.0,2.0,1.0,4.0,,,
220076,1,4.0,2.0,3.0,5.0,,,
220077,0,,,,,,,
220078,1,4.0,7.0,,,,,
220082,4,0.0,1.0,3.0,5.0,,,
220083,2,4.0,0.0,,,,,
220084,7,0.0,1.0,3.0,2.0,,,
220085,0,,,,,,,
220087,0,1.0,,,,,,
220091,7,0.0,2.0,1.0,,,,
220092,6,,,,,,,
220094,1,0.0,6.0,7.0,,,,
220096,0,1.0,2.0,,,,,
220099,1,2.0,4.0,,,,,
220102,0,6.0,1.0,2.0,7.0,,,
220104,7,0.0,,,,,,
220105,7,,,,,,,
220106,0,,,,,,,
220107,7,2.0,,,,,,
220112,0,,,,,,,
220120,1,4.0,0.0,3.0,2.0,,,
220122,0,,,,,,,
220124,4,1.0,3.0,5.0,0.0,,,
220126,4,,,,,,,
220127,7,1.0,0.0,4.0,,,,
220132,6,0.0,,,,,,
220142,6,,,,,,,
220146,0,,,,,,,
220150,4,3.0,0.0,2.0,,,,
220151,7,0.0,5.0,3.0,2.0,,,
220155,1,7.0,0.0,,,,,
220156,2,0.0,7.0,,,,,
220157,1,0.0,,,,,,
220159,7,,,,,,,
220160,7,2.0,0.0,1.0,3.0,,,
220163,7,0.0,,,,,,
220168,0,2.0,,,,,,
220170,1,7.0,0.0,6.0,2.0,,,
220171,0,,,,,,,
220172,1,4.0,0.0,2.0,3.0,,,
220173,7,,,,,,,
220174,6,0.0,1.0,2.0,3.0,,,
220178,6,4.0,1.0,2.0,7.0,,,
220184,0,1.0,5.0,,,,,
220188,2,,,,,,,
220189,7,3.0,1.0,0.0,4.0,,,
220192,7,1.0,,,,,,
220193,7,0.0,,,,,,
220196,7,1.0,2.0,6.0,0.0,,,
220197,1,0.0,,,,,,
220199,7,2.0,6.0,,,,,
220204,0,7.0,3.0,2.0,4.0,,,
220208,6,1.0,2.0,5.0,,,,
220215,6,,,,,,,
220217,0,1.0,2.0,6.0,7.0,,,
220218,4,1.0,,,,,,
220219,0,,,,,,,
220220,1,5.0,7.0,6.0,2.0,,,
220232,6,,,,,,,
220234,7,,,,,,,
220235,0,7.0,1.0,6.0,4.0,,,
220237,0,1.0,6.0,2.0,7.0,,,
220246,0,4.0,6.0,3.0,2.0,,,
220248,1,4.0,2.0,5.0,7.0,,,
220249,7,0.0,1.0,4.0,5.0,,,
220251,0,,,,,,,
220255,0,1.0,,,,,,
220257,1,4.0,0.0,,,,,
220259,1,7.0,5.0,,,,,
220263,0,2.0,5.0,,,,,
220264,7,0.0,4.0,,,,,
220266,7,0.0,6.0,1.0,2.0,,,
220269,1,,,,,,,
221515,2,1.0,4.0,0.0,,,,
221516,1,6.0,0.0,7.0,4.0,,,
221518,4,,,,,,,
221519,0,,,,,,,
221520,2,1.0,3.0,5.0,0.0,,,
221521,0,4.0,3.0,,,,,
221522,6,0.0,,,,,,
221523,1,4.0,2.0,3.0,5.0,,,
221525,0,1.0,7.0,2.0,3.0,,,
221526,4,3.0,1.0,2.0,5.0,,,
221527,4,,,,,,,
221529,4,,,,,,,
221531,0,,,,,,,
221534,1,6.0,0.0,7.0,4.0,,,
221535,0,,,,,,,
223310,0,1.0,,,,,,
223311,0,,,,,,,
223315,0,1.0,7.0,6.0,2.0,,,
223324,6,1.0,,,,,,
223330,3,4.0,0.0,1.0,6.0,,,
223332,6,1.0,,,,,,
223333,2,4.0,5.0,7.0,0.0,,,
223335,3,1.0,4.0,0.0,2.0,,,
223338,1,0.0,,,,,,
223340,0,1.0,4.0,2.0,3.0,,,
223342,6,1.0,,,,,,
223343,7,0.0,,,,,,
223350,6,0.0,3.0,,,,,
223357,6,7.0,0.0,3.0,1.0,,,
223366,3,1.0,0.0,4.0,6.0,,,
223367,6,,,,,,,
223370,4,,,,,,,
223377,2,1.0,0.0,,,,,
223382,2,0.0,4.0,,,,,
223387,1,0.0,,,,,,
223388,0,,,,,,,
223394,0,7.0,2.0,4.0,1.0,,,
223395,1,0.0,5.0,3.0,6.0,,,
223404,0,,,,,,,
223410,7,0.0,,,,,,
223419,1,0.0,4.0,2.0,3.0,,,
223420,7,,,,,,,
223429,1,,,,,,,
223430,7,1.0,3.0,,,,,
223432,6,,,,,,,
223433,6,,,,,,,
223444,6,7.0,1.0,0.0,,,,
223451,4,3.0,0.0,,,,,
223452,7,0.0,,,,,,
223455,1,,,,,,,
223461,4,3.0,,,,,,
223462,1,,,,,,,
223470,7,,,,,,,
223478,7,0.0,,,,,,
223480,7,0.0,1.0,,,,,
223484,0,1.0,7.0,,,,,
223490,7,0.0,2.0,6.0,,,,
223491,7,0.0,4.0,,,,,
223493,6,,,,,,,
223497,0,4.0,3.0,,,,,
223500,1,6.0,2.0,0.0,7.0,,,
223502,0,6.0,1.0,7.0,4.0,,,
223504,0,6.0,1.0,3.0,2.0,,,
223511,6,,,,,,,
223516,0,1.0,7.0,,,,,
223518,0,1.0,6.0,7.0,2.0,,,
223519,1,7.0,0.0,,,,,
223523,6,,,,,,,
223526,3,6.0,4.0,,,,,
223533,2,7.0,6.0,4.0,1.0,,,
223539,6,7.0,1.0,,,,,
223542,0,7.0,1.0,6.0,,,,
240662,3,2.0,1.0,,,,,
240663,2,3.0,,,,,,
240664,7,2.0,0.0,3.0,4.0,,,
240665,1,0.0,5.0,6.0,7.0,,,
240666,6,4.0,1.0,,,,,
240667,6,4.0,7.0,0.0,2.0,,,
240668,1,,,,,,,
240669,6,1.0,3.0,2.0,,,,
240672,4,,,,,,,
240673,0,2.0,1.0,4.0,3.0,,,
240674,4,0.0,2.0,3.0,1.0,,,
240675,1,4.0,,,,,,
240676,4,,,,,,,
240677,3,,,,,,,
240679,7,0.0,3.0,6.0,1.0,,,
240680,2,,,,,,,
240681,7,0.0,,,,,,
240682,0,,,,,,,
240683,0,4.0,,,,,,
240684,4,,,,,,,
240687,4,,,,,,,
240689,4,,,,,,,
240690,1,4.0,3.0,0.0,7.0,,,
240691,6,,,,,,,
240692,7,1.0,4.0,0.0,3.0,,,
240693,0,7.0,3.0,2.0,1.0,,,
240694,3,0.0,1.0,,,,,
240695,6,7.0,,,,,,
240696,0,2.0,1.0,,,,,
240697,7,,,,,,,
240698,1,4.0,0.0,6.0,3.0,,,
240699,0,1.0,7.0,4.0,6.0,,,
240700,1,,,,,,,
240701,4,,,,,,,
240702,0,,,,,,,
240703,6,1.0,2.0,0.0,5.0,,,
240704,3,,,,,,,
240705,6,,,,,,,
240706,7,,,,,,,
240707,2,0.0,4.0,3.0,,,,
240708,0,4.0,2.0,6.0,3.0,,,
240709,7,2.0,0.0,1.0,6.0,,,
240710,3,2.0,,,,,,
240713,0,3.0,4.0,7.0,1.0,,,
240714,2,3.0,1.0,,,,,
240715,4,,,,,,,
240716,4,3.0,2.0,0.0,1.0,,,
240719,1,6.0,,,,,,
240720,6,,,,,,,
240721,7,4.0,1.0,3.0,2.0,,,
240722,1,4.0,0.0,2.0,7.0,,,
240724,6,0.0,,,,,,
240725,4,3.0,2.0,,,,,
240726,7,0.0,6.0,,,,,
240727,0,7.0,4.0,6.0,2.0,,,
240728,3,,,,,,,
240729,1,0.0,7.0,6.0,2.0,,,
240730,7,0.0,6.0,4.0,1.0,,,
240732,1,4.0,7.0,6.0,5.0,,,
240734,2,,,,,,,
240735,3,4.0,,,,,,
240736,6,,,,,,,
240737,7,,,,,,,
240738,0,2.0,1.0,7.0,,,,
240740,4,,,,,,,
240741,2,4.0,1.0,3.0,,,,
240742,1,0.0,,,,,,
240744,2,,,,,,,
240745,6,,,,,,,
240747,6,,,,,,,
240749,0,2.0,,,,,,
240750,0,1.0,4.0,2.0,3.0,,,
240751,1,0.0,,,,,,
240752,1,4.0,,,,,,
240753,6,,,,,,,
240755,3,,,,,,,
240756,0,1.0,,,,,,
240757,1,0.0,,,,,,
240758,4,,,,,,,
240759,3,,,,,,,
240760,2,3.0,4.0,7.0,1.0,,,
240763,1,6.0,4.0,2.0,7.0,,,
240764,7,,,,,,,
240765,6,,,,,,,
240768,2,3.0,,,,,,
240769,4,0.0,,,,,,
240771,1,4.0,,,,,,
240773,4,,,,,,,
240774,4,0.0,2.0,3.0,1.0,,,
240775,3,,,,,,,
240777,7,,,,,,,
240778,4,3.0,0.0,,,,,
240779,2,7.0,3.0,4.0,0.0,,,
240780,6,,,,,,,
240785,3,1.0,0.0,4.0,,,,
240787,6,,,,,,,
240788,0,,,,,,,
240789,7,6.0,,,,,,
240790,1,4.0,0.0,3.0,2.0,,,
240791,0,,,,,,,
240792,7,4.0,6.0,1.0,2.0,,,
240793,6,0.0,,,,,,
240794,7,,,,,,,
240797,2,6.0,3.0,,,,,
240798,7,0.0,,,,,,
240800,1,,,,,,,
240801,2,3.0,,,,,,
240802,4,0.0,2.0,1.0,,,,
240805,4,3.0,,,,,,
240807,7,2.0,5.0,6.0,,,,
240810,0,,,,,,,
240811,4,,,,,,,
240812,0,6.0,,,,,,
240814,1,0.0,2.0,4.0,,,,
240815,7,2.0,0.0,1.0,,,,
240817,7,,,,,,,
240818,3,2.0,,,,,,
240819,4,,,,,,,
240820,5,,,,,,,
240821,0,1.0,,,,,,
240822,1,0.0,4.0,6.0,3.0,,,
240823,3,7.0,0.0,2.0,1.0,,,
240824,6,,,,,,,
240825,7,2.0,0.0,1.0,6.0,,,
240826,0,1.0,7.0,6.0,,,,
240827,6,,,,,,,
240828,0,,,,,,,
240829,7,2.0,,,,,,
240830,3,7.0,2.0,0.0,1.0,,,
240831,3,4.0,2.0,0.0,7.0,,,
240832,4,,,,,,,
240833,7,0.0,4.0,,,,,
240834,0,4.0,3.0,,,,,
240835,7,1.0,0.0,4.0,,,,
240836,7,,,,,,,
240837,0,,,,,,,
240838,7,1.0,4.0,2.0,0.0,,,
240839,4,1.0,3.0,0.0,2.0,,,
240840,6,,,,,,,
240841,3,,,,,,,
240842,7,1.0,,,,,,
240843,0,7.0,1.0,,,,,
240844,4,,,,,,,
240845,4,,,,,,,
240848,3,0.0,4.0,7.0,1.0,,,
240849,4,,,,,,,
240851,1,0.0,4.0,,,,,
240852,4,3.0,,,,,,
240853,0,3.0,4.0,1.0,2.0,,,
240854,3,2.0,4.0,1.0,0.0,,,
240856,3,,,,,,,
240857,3,1.0,2.0,0.0,4.0,,,
240860,7,2.0,1.0,,,,,
240861,0,1.0,2.0,6.0,,,,
240862,2,7.0,0.0,3.0,1.0,,,
240863,4,3.0,1.0,,,,,
240864,1,4.0,0.0,2.0,3.0,,,
240865,6,0.0,2.0,5.0,1.0,,,
240867,7,,,,,,,
240869,7,,,,,,,
240870,0,,,,,,,
240872,4,7.0,1.0,,,,,
240873,3,4.0,1.0,0.0,,,,
240874,0,7.0,1.0,3.0,,,,
240876,0,,,,,,,
240878,6,0.0,2.0,3.0,,,,
240879,3,0.0,2.0,4.0,7.0,,,
240881,7,1.0,0.0,2.0,5.0,,,
240882,1,4.0,3.0,,,,,
240883,6,,,,,,,
240884,0,3.0,4.0,7.0,,,,
240885,4,,,,,,,
240886,1,4.0,2.0,3.0,0.0,,,
240887,0,,,,,,,
240888,1,0.0,4.0,2.0,3.0,,,
240889,4,,,,,,,
240890,6,0.0,,,,,,
240891,4,0.0,1.0,2.0,5.0,,,
240892,4,,,,,,,
240893,6,7.0,0.0,,,,,
240894,3,,,,,,,
240896,6,1.0,4.0,2.0,3.0,,,
240897,1,0.0,2.0,6.0,7.0,,,
240898,4,0.0,7.0,2.0,1.0,,,
240899,0,7.0,1.0,2.0,5.0,,,
240900,3,0.0,,,,,,
240901,4,,,,,,,
240902,1,3.0,,,,,,
240903,2,1.0,4.0,3.0,7.0,,,
240904,2,3.0,0.0,4.0,7.0,,,
240906,0,4.0,7.0,3.0,1.0,,,
240907,1,0.0,4.0,3.0,,,,
240909,2,7.0,4.0,0.0,1.0,,,
240910,3,0.0,2.0,1.0,5.0,,,
240911,6,1.0,2.0,0.0,,,,
240913,4,1.0,2.0,6.0,3.0,,,
240915,3,2.0,0.0,1.0,6.0,,,
240917,7,0.0,1.0,,,,,
240918,3,0.0,,,,,,
240920,7,2.0,6.0,1.0,0.0,,,
240922,1,6.0,2.0,0.0,,,,
240923,4,0.0,,,,,,
240925,3,4.0,,,,,,
240926,0,1.0,6.0,,,,,
240927,6,0.0,,,,,,
240931,2,,,,,,,
240932,4,1.0,,,,,,
240933,6,,,,,,,
240934,2,0.0,1.0,,,,,
240935,1,,,,,,,
240936,2,1.0,0.0,4.0,5.0,,,
240937,2,3.0,,,,,,
240938,2,0.0,,,,,,
240939,0,7.0,6.0,,,,,
240940,1,0.0,6.0,5.0,4.0,,,
240941,0,3.0,4.0,2.0,1.0,,,
240942,1,4.0,,,,,,
240944,4,3.0,7.0,1.0,,,,
240945,6,1.0,4.0,7.0,0.0,,,
240946,7,0.0,4.0,1.0,5.0,,,
240947,0,1.0,2.0,3.0,4.0,,,
240948,4,2.0,0.0,3.0,1.0,,,
240949,6,4.0,0.0,1.0,2.0,,,
240950,3,4.0,0.0,,,,,
240951,2,7.0,0.0,4.0,1.0,,,
240953,1,4.0,2.0,3.0,0.0,,,
240954,0,1.0,2.0,,,,,
240955,6,1.0,4.0,0.0,,,,
240956,1,4.0,,,,,,
240957,6,,,,,,,
240959,7,0.0,6.0,1.0,5.0,,,
240960,7,2.0,0.0,,,,,
240961,0,4.0,3.0,1.0,2.0,,,
240963,0,,,,,,,
240965,1,0.0,2.0,4.0,3.0,,,
240966,0,2.0,3.0,6.0,5.0,,,
240967,4,1.0,0.0,,,,,
240969,3,2.0,4.0,1.0,6.0,,,
240971,2,,,,,,,
240972,6,0.0,1.0,,,,,
240973,4,0.0,1.0,3.0,7.0,,,
240974,1,4.0,2.0,0.0,,,,
240975,0,1.0,6.0,7.0,5.0,,,
240976,4,3.0,2.0,,,,,
240982,0,,,,,,,
240983,2,6.0,0.0,1.0,5.0,,,
240984,1,,,,,,,
240985,2,1.0,0.0,4.0,3.0,,,
240986,2,,,,,,,
240987,6,1.0,4.0,,,,,
240988,1,4.0,7.0,6.0,3.0,,,
240989,6,,,,,,,
240992,6,,,,,,,
240993,2,,,,,,,
240994,2,1.0,4.0,3.0,5.0,,,
240995,3,4.0,2.0,6.0,1.0,,,
240996,2,,,,,,,
240997,3,5.0,,,,,,
240998,0,2.0,1.0,7.0,4.0,,,
241002,0,7.0,,,,,,
241005,4,3.0,1.0,2.0,0.0,,,
241006,6,1.0,7.0,2.0,0.0,,,
241008,1,3.0,2.0,0.0,5.0,,,
241009,0,4.0,,,,,,
241010,2,5.0,,,,,,
241011,0,1.0,2.0,3.0,4.0,,,
241012,0,1.0,4.0,,,,,
241013,4,1.0,0.0,,,,,
241014,2,3.0,,,,,,
241015,4,,,,,,,
241016,1,3.0,0.0,4.0,5.0,,,
241017,1,4.0,7.0,3.0,0.0,,,
241018,1,0.0,5.0,2.0,4.0,,,
241019,4,,,,,,,
241020,4,,,,,,,
241021,7,0.0,3.0,4.0,1.0,,,
241022,2,6.0,4.0,,,,,
241023,3,2.0,,,,,,
241024,0,1.0,6.0,7.0,,,,
241025,4,,,,,,,
241026,3,,,,,,,
241027,7,4.0,,,,,,
241028,6,,,,,,,
241029,6,,,,,,,
241030,1,6.0,,,,,,
241031,0,6.0,1.0,4.0,,,,
241032,6,,,,,,,
241033,2,3.0,7.0,4.0,1.0,,,
241034,0,3.0,2.0,1.0,4.0,,,
241035,4,,,,,,,
241036,4,2.0,0.0,3.0,7.0,,,
241037,7,2.0,0.0,,,,,
241038,6,,,,,,,
241039,3,1.0,7.0,0.0,4.0,,,
241041,6,,,,,,,
241042,6,7.0,2.0,0.0,,,,
241044,3,2.0,,,,,,
241045,7,,,,,,,
243415,3,,,,,,,
243416,0,7.0,,,,,,
243417,6,1.0,,,,,,
243418,4,1.0,,,,,,
243420,6,,,,,,,
243421,1,2.0,,,,,,
243422,1,3.0,7.0,0.0,4.0,,,
243423,6,,,,,,,
243424,0,4.0,6.0,2.0,3.0,,,
243425,0,,,,,,,
243426,0,,,,,,,
243429,0,6.0,1.0,,,,,
243430,4,1.0,2.0,,,,,
243431,4,,,,,,,
243432,4,2.0,1.0,0.0,6.0,,,
243433,2,6.0,7.0,3.0,,,,
243434,3,2.0,4.0,,,,,
243435,7,3.0,1.0,6.0,0.0,,,
243436,4,,,,,,,
243437,0,1.0,7.0,6.0,,,,
243438,4,3.0,2.0,,,,,
243440,0,4.0,2.0,1.0,3.0,,,
243441,3,1.0,2.0,,,,,
243444,0,2.0,6.0,1.0,3.0,,,
243445,0,1.0,3.0,,,,,
243446,4,0.0,1.0,2.0,3.0,,,
243448,0,6.0,1.0,7.0,,,,
243449,0,1.0,3.0,,,,,
243450,1,4.0,7.0,0.0,,,,
243451,4,,,,,,,
243452,6,,,,,,,
243454,1,4.0,0.0,2.0,,,,
243455,6,0.0,,,,,,
243456,3,4.0,0.0,7.0,2.0,,,
243457,0,,,,,,,
243458,6,1.0,0.0,,,,,
243460,3,4.0,1.0,0.0,,,,
243462,4,,,,,,,
243464,6,7.0,2.0,0.0,,,,
243465,6,7.0,1.0,0.0,2.0,,,
243468,7,0.0,,,,,,
243469,0,4.0,,,,,,
243470,4,,,,,,,
243471,0,6.0,1.0,5.0,4.0,,,
243472,0,3.0,,,,,,
243474,6,7.0,0.0,,,,,
243475,0,4.0,,,,,,
