,0,1,2,3,4,5,6,7
85216,5,0.0,2.0,6.0,3.0,,,
85217,6,0.0,5.0,2.0,1.0,,,
85218,6,,,,,,,
85219,0,,,,,,,
85220,0,1.0,4.0,7.0,6.0,,,
85221,6,2.0,5.0,3.0,7.0,,,
85224,0,,,,,,,
85226,3,2.0,6.0,1.0,7.0,,,
85229,0,6.0,4.0,5.0,3.0,,,
85231,0,2.0,6.0,4.0,3.0,,,
85233,5,1.0,7.0,3.0,,,,
85234,2,6.0,,,,,,
85235,6,,,,,,,
85236,5,1.0,2.0,3.0,6.0,,,
85237,5,,,,,,,
85238,6,,,,,,,
85240,6,3.0,4.0,0.0,7.0,,,
85242,6,5.0,0.0,3.0,2.0,,,
85244,6,,,,,,,
85246,2,0.0,3.0,7.0,6.0,,,
85248,6,3.0,5.0,7.0,4.0,,,
85249,6,3.0,4.0,,,,,
85250,6,,,,,,,
85254,1,7.0,5.0,3.0,,,,
85255,5,3.0,,,,,,
85257,2,,,,,,,
85258,6,,,,,,,
85259,6,,,,,,,
85261,0,6.0,7.0,4.0,3.0,,,
85262,5,0.0,3.0,2.0,1.0,,,
85263,6,0.0,3.0,7.0,4.0,,,
85264,2,,,,,,,
85265,1,0.0,6.0,2.0,5.0,,,
85266,0,2.0,5.0,4.0,6.0,,,
85267,5,,,,,,,
85269,3,5.0,4.0,2.0,0.0,,,
85270,3,0.0,6.0,2.0,4.0,,,
85272,0,6.0,2.0,4.0,1.0,,,
85273,6,,,,,,,
85274,3,6.0,1.0,7.0,,,,
85275,5,,,,,,,
85276,2,0.0,5.0,7.0,6.0,,,
85278,5,,,,,,,
85279,6,,,,,,,
85281,6,0.0,,,,,,
85282,2,,,,,,,
85286,0,3.0,5.0,2.0,4.0,,,
85287,6,0.0,4.0,1.0,5.0,,,
85288,6,,,,,,,
85289,0,6.0,5.0,7.0,3.0,,,
85291,5,,,,,,,
85295,2,0.0,3.0,6.0,,,,
85296,6,2.0,,,,,,
85298,3,5.0,,,,,,
85299,6,5.0,0.0,3.0,7.0,,,
85301,6,,,,,,,
85303,7,,,,,,,
85304,6,2.0,,,,,,
85305,5,1.0,4.0,2.0,0.0,,,
85306,6,7.0,2.0,4.0,1.0,,,
85307,2,,,,,,,
85308,3,,,,,,,
85309,0,,,,,,,
85310,3,,,,,,,
85311,3,,,,,,,
85313,3,0.0,6.0,2.0,4.0,,,
85318,0,,,,,,,
85320,0,3.0,5.0,7.0,6.0,,,
85321,3,2.0,6.0,4.0,0.0,,,
85323,2,,,,,,,
85325,0,3.0,5.0,6.0,7.0,,,
85328,0,,,,,,,
85329,6,,,,,,,
85332,0,3.0,6.0,2.0,5.0,,,
85333,0,,,,,,,
85334,0,5.0,4.0,,,,,
85335,6,0.0,3.0,7.0,,,,
85336,6,0.0,,,,,,
85337,2,,,,,,,
85338,6,,,,,,,
85339,6,,,,,,,
85345,6,,,,,,,
85349,0,1.0,,,,,,
85356,0,,,,,,,
85358,6,,,,,,,
85363,5,7.0,6.0,3.0,2.0,,,
89535,0,3.0,,,,,,
89537,6,0.0,,,,,,
89538,2,6.0,0.0,3.0,4.0,,,
89540,7,0.0,3.0,4.0,1.0,,,
89541,3,,,,,,,
89543,2,4.0,1.0,,,,,
89544,2,0.0,4.0,3.0,6.0,,,
89545,4,5.0,6.0,3.0,1.0,,,
89546,0,2.0,6.0,4.0,3.0,,,
89547,4,2.0,6.0,5.0,3.0,,,
89556,5,4.0,3.0,0.0,6.0,,,
89557,0,2.0,,,,,,
89558,0,6.0,2.0,3.0,4.0,,,
89559,3,,,,,,,
89560,2,,,,,,,
89564,0,,,,,,,
89572,0,7.0,6.0,2.0,1.0,,,
89574,3,7.0,6.0,,,,,
89575,6,,,,,,,
89581,0,2.0,,,,,,
89582,3,,,,,,,
89583,3,0.0,6.0,7.0,4.0,,,
89585,0,6.0,2.0,3.0,5.0,,,
89588,0,2.0,,,,,,
89589,2,,,,,,,
89590,3,6.0,,,,,,
89593,2,3.0,1.0,6.0,0.0,,,
89594,2,1.0,3.0,4.0,0.0,,,
89597,3,2.0,6.0,0.0,4.0,,,
89598,0,2.0,3.0,4.0,1.0,,,
89599,5,,,,,,,
89602,0,6.0,,,,,,
89604,0,6.0,2.0,,,,,
89605,2,0.0,6.0,1.0,3.0,,,
89606,5,6.0,0.0,2.0,,,,
89608,0,2.0,6.0,3.0,4.0,,,
89609,0,3.0,7.0,6.0,2.0,,,
89610,2,,,,,,,
89612,5,,,,,,,
89615,2,,,,,,,
89617,0,2.0,,,,,,
89618,0,6.0,2.0,3.0,4.0,,,
89620,7,0.0,2.0,,,,,
89622,6,1.0,3.0,,,,,
89627,0,6.0,1.0,5.0,2.0,,,
89628,2,0.0,6.0,1.0,,,,
89629,2,,,,,,,
89631,6,,,,,,,
89633,6,,,,,,,
89634,3,5.0,6.0,2.0,0.0,,,
89638,0,2.0,3.0,6.0,7.0,,,
89639,2,6.0,0.0,7.0,4.0,,,
89644,7,6.0,,,,,,
89645,2,6.0,,,,,,
89646,5,6.0,3.0,0.0,1.0,,,
89651,7,6.0,,,,,,
89656,3,6.0,,,,,,
89657,2,0.0,6.0,5.0,7.0,,,
89659,0,4.0,,,,,,
89661,0,,,,,,,
89662,3,0.0,6.0,4.0,7.0,,,
89666,5,4.0,1.0,0.0,7.0,,,
89669,0,6.0,5.0,,,,,
89671,6,7.0,0.0,,,,,
89673,5,0.0,2.0,6.0,,,,
89676,7,6.0,0.0,3.0,4.0,,,
89678,5,6.0,2.0,3.0,4.0,,,
89679,0,5.0,6.0,7.0,2.0,,,
89680,3,0.0,6.0,2.0,1.0,,,
89683,0,2.0,6.0,,,,,
89685,2,0.0,6.0,7.0,4.0,,,
89686,0,6.0,5.0,,,,,
89687,0,2.0,,,,,,
89688,6,2.0,5.0,0.0,,,,
89689,6,,,,,,,
89690,3,,,,,,,
89692,7,0.0,6.0,3.0,2.0,,,
89693,0,,,,,,,
89694,0,2.0,3.0,,,,,
89695,5,,,,,,,
89696,7,3.0,0.0,6.0,4.0,,,
89698,3,,,,,,,
89700,6,,,,,,,
89701,2,,,,,,,
90002,6,,,,,,,
90004,7,6.0,0.0,4.0,2.0,,,
90005,5,6.0,0.0,2.0,,,,
90006,3,0.0,6.0,1.0,,,,
90007,2,,,,,,,
90008,5,3.0,,,,,,
90009,5,,,,,,,
90010,5,6.0,,,,,,
90011,7,2.0,,,,,,
90012,2,,,,,,,
90013,6,7.0,2.0,4.0,1.0,,,
90015,0,,,,,,,
90020,0,6.0,2.0,,,,,
90021,0,5.0,6.0,7.0,2.0,,,
90022,6,0.0,2.0,,,,,
90024,0,2.0,,,,,,
90031,0,2.0,5.0,4.0,3.0,,,
90032,1,3.0,6.0,5.0,4.0,,,
90034,6,7.0,4.0,,,,,
90036,6,4.0,5.0,3.0,,,,
90038,0,5.0,2.0,3.0,,,,
90039,0,,,,,,,
90041,0,,,,,,,
90042,2,0.0,,,,,,
90044,2,,,,,,,
90045,0,2.0,3.0,6.0,4.0,,,
90046,3,6.0,7.0,,,,,
90047,0,2.0,6.0,5.0,3.0,,,
90048,2,6.0,0.0,3.0,,,,
90049,5,3.0,0.0,7.0,4.0,,,
90051,7,6.0,4.0,,,,,
90054,5,3.0,6.0,2.0,7.0,,,
90055,7,2.0,5.0,,,,,
90056,0,,,,,,,
90057,6,0.0,5.0,3.0,,,,
90060,6,,,,,,,
90063,0,5.0,7.0,1.0,,,,
90065,6,2.0,0.0,4.0,1.0,,,
90067,3,,,,,,,
90069,5,0.0,2.0,,,,,
90071,2,3.0,6.0,,,,,
90072,0,,,,,,,
90074,3,0.0,6.0,5.0,7.0,,,
90077,2,6.0,,,,,,
90078,0,7.0,3.0,,,,,
90079,3,2.0,5.0,,,,,
90080,6,7.0,2.0,4.0,3.0,,,
90081,0,,,,,,,
90082,5,1.0,,,,,,
92173,0,6.0,2.0,4.0,7.0,,,
92174,5,,,,,,,
92186,5,3.0,2.0,6.0,1.0,,,
92198,5,,,,,,,
92212,3,,,,,,,
92214,6,0.0,,,,,,
92222,0,6.0,2.0,1.0,3.0,,,
92239,0,5.0,6.0,2.0,3.0,,,
92245,2,0.0,,,,,,
92254,0,,,,,,,
92260,2,0.0,6.0,3.0,4.0,,,
92272,5,1.0,0.0,6.0,2.0,,,
92281,2,7.0,1.0,5.0,0.0,,,
92283,2,7.0,3.0,5.0,0.0,,,
92289,2,0.0,,,,,,
92290,0,2.0,6.0,1.0,4.0,,,
92292,0,6.0,1.0,3.0,2.0,,,
92295,0,5.0,1.0,,,,,
92308,0,,,,,,,
92314,2,,,,,,,
92351,7,5.0,0.0,3.0,4.0,,,
92364,5,,,,,,,
92373,0,6.0,3.0,4.0,,,,
92376,2,5.0,3.0,4.0,,,,
92380,2,5.0,1.0,4.0,6.0,,,
92410,0,6.0,2.0,,,,,
92432,0,5.0,2.0,6.0,3.0,,,
92904,5,,,,,,,
92905,5,3.0,2.0,6.0,0.0,,,
92965,6,,,,,,,
92976,6,,,,,,,
92979,2,0.0,3.0,6.0,7.0,,,
93035,1,2.0,3.0,5.0,0.0,,,
93048,2,0.0,6.0,,,,,
93060,6,,,,,,,
93081,4,3.0,0.0,2.0,1.0,,,
93085,2,,,,,,,
93117,6,5.0,,,,,,
93135,2,,,,,,,
93138,0,5.0,6.0,2.0,1.0,,,
93140,0,,,,,,,
93153,0,6.0,3.0,,,,,
93164,0,6.0,4.0,3.0,5.0,,,
93185,2,4.0,3.0,1.0,6.0,,,
93188,3,5.0,7.0,2.0,4.0,,,
93201,0,6.0,7.0,2.0,1.0,,,
93220,2,0.0,,,,,,
93244,5,,,,,,,
93255,3,0.0,5.0,2.0,4.0,,,
93257,1,0.0,7.0,5.0,3.0,,,
93274,0,5.0,,,,,,
93284,0,,,,,,,
93290,0,6.0,2.0,3.0,4.0,,,
93301,0,,,,,,,
93309,6,,,,,,,
93335,2,0.0,,,,,,
93615,0,3.0,,,,,,
93621,2,6.0,,,,,,
93623,0,5.0,3.0,1.0,7.0,,,
93635,3,1.0,6.0,,,,,
93641,0,6.0,,,,,,
93642,3,4.0,6.0,7.0,0.0,,,
93646,0,5.0,6.0,2.0,1.0,,,
93647,0,,,,,,,
93651,2,1.0,4.0,3.0,7.0,,,
93681,0,3.0,6.0,7.0,4.0,,,
93691,3,0.0,,,,,,
93734,6,,,,,,,
93738,2,1.0,6.0,5.0,3.0,,,
93741,0,2.0,,,,,,
93774,5,3.0,4.0,7.0,0.0,,,
93776,2,0.0,,,,,,
93785,0,3.0,5.0,6.0,2.0,,,
93790,0,6.0,2.0,5.0,3.0,,,
93793,0,7.0,3.0,2.0,4.0,,,
93798,0,2.0,6.0,1.0,7.0,,,
93799,0,6.0,2.0,7.0,4.0,,,
93802,1,0.0,6.0,4.0,3.0,,,
93803,0,6.0,2.0,5.0,3.0,,,
93805,6,5.0,0.0,2.0,,,,
93826,2,7.0,0.0,5.0,1.0,,,
93827,5,2.0,6.0,0.0,4.0,,,
93848,7,,,,,,,
93950,2,6.0,,,,,,
93962,0,6.0,1.0,7.0,,,,
93969,5,,,,,,,
93979,2,0.0,3.0,6.0,1.0,,,
93987,0,5.0,6.0,2.0,1.0,,,
93996,0,1.0,,,,,,
94017,3,5.0,7.0,4.0,,,,
94036,2,3.0,,,,,,
94043,6,3.0,,,,,,
94044,5,0.0,,,,,,
94050,3,2.0,5.0,1.0,0.0,,,
94054,0,1.0,,,,,,
94071,6,,,,,,,
94084,0,6.0,2.0,4.0,,,,
94093,0,,,,,,,
94105,6,5.0,0.0,,,,,
94107,2,4.0,6.0,0.0,3.0,,,
94119,2,0.0,3.0,7.0,5.0,,,
94122,1,4.0,3.0,0.0,5.0,,,
94134,0,4.0,2.0,,,,,
94136,6,7.0,2.0,1.0,4.0,,,
94137,2,,,,,,,
94139,0,,,,,,,
94140,0,6.0,,,,,,
94145,0,5.0,4.0,3.0,6.0,,,
94163,0,,,,,,,
94179,2,,,,,,,
94193,6,2.0,3.0,,,,,
94223,0,2.0,3.0,6.0,,,,
94229,3,5.0,6.0,7.0,,,,
94274,0,2.0,,,,,,
94276,6,2.0,3.0,,,,,
94279,2,,,,,,,
94303,2,3.0,5.0,6.0,1.0,,,
94327,5,3.0,,,,,,
94381,2,,,,,,,
94492,0,2.0,7.0,5.0,1.0,,,
94493,0,6.0,,,,,,
94499,0,6.0,5.0,2.0,3.0,,,
100608,3,0.0,6.0,,,,,
100614,1,,,,,,,
100624,3,6.0,,,,,,
100630,2,6.0,0.0,,,,,
100635,2,,,,,,,
100636,6,3.0,1.0,0.0,7.0,,,
100640,3,2.0,0.0,7.0,6.0,,,
100642,2,0.0,6.0,7.0,4.0,,,
100643,0,6.0,4.0,5.0,,,,
100645,2,3.0,4.0,1.0,0.0,,,
100658,0,6.0,2.0,7.0,1.0,,,
100660,3,2.0,0.0,6.0,7.0,,,
100667,3,1.0,,,,,,
100670,0,5.0,6.0,2.0,3.0,,,
100681,3,,,,,,,
100691,2,,,,,,,
100692,4,3.0,6.0,5.0,2.0,,,
100694,0,2.0,3.0,6.0,4.0,,,
100702,7,6.0,,,,,,
100706,6,,,,,,,
100709,0,2.0,,,,,,
100710,0,7.0,3.0,,,,,
100714,2,0.0,6.0,,,,,
100715,6,4.0,,,,,,
100718,5,0.0,3.0,1.0,2.0,,,
100723,0,2.0,6.0,7.0,4.0,,,
100724,0,7.0,,,,,,
100731,0,,,,,,,
100732,6,4.0,0.0,2.0,,,,
100739,2,3.0,0.0,7.0,6.0,,,
100740,6,3.0,2.0,4.0,5.0,,,
100744,2,6.0,0.0,,,,,
100748,3,0.0,6.0,1.0,4.0,,,
100750,6,3.0,2.0,4.0,5.0,,,
100751,3,,,,,,,
100753,3,0.0,6.0,2.0,1.0,,,
100756,5,2.0,7.0,0.0,6.0,,,
100758,1,3.0,0.0,5.0,2.0,,,
100761,2,0.0,,,,,,
100765,2,5.0,6.0,3.0,7.0,,,
100767,7,,,,,,,
100768,3,2.0,0.0,7.0,6.0,,,
100769,0,2.0,6.0,7.0,4.0,,,
100778,3,2.0,,,,,,
100787,2,,,,,,,
100793,5,3.0,7.0,4.0,,,,
100794,2,3.0,0.0,4.0,1.0,,,
100796,0,2.0,3.0,6.0,4.0,,,
100801,3,0.0,2.0,6.0,,,,
100803,2,0.0,7.0,,,,,
100806,0,6.0,7.0,2.0,3.0,,,
100808,3,,,,,,,
100818,2,0.0,6.0,3.0,4.0,,,
100823,3,,,,,,,
100825,2,0.0,6.0,7.0,5.0,,,
100826,0,,,,,,,
100964,3,6.0,1.0,,,,,
100967,4,6.0,,,,,,
100971,3,,,,,,,
100973,7,,,,,,,
100980,3,2.0,0.0,7.0,,,,
100981,5,6.0,3.0,0.0,4.0,,,
100987,0,2.0,3.0,6.0,7.0,,,
100988,2,,,,,,,
100997,3,0.0,,,,,,
100998,3,2.0,0.0,7.0,6.0,,,
101004,2,,,,,,,
101008,1,,,,,,,
101010,0,5.0,,,,,,
101011,0,3.0,5.0,6.0,7.0,,,
101017,3,0.0,5.0,6.0,2.0,,,
101020,3,,,,,,,
101022,6,0.0,2.0,1.0,4.0,,,
101024,6,0.0,5.0,1.0,7.0,,,
101030,3,2.0,0.0,7.0,6.0,,,
101032,2,0.0,,,,,,
101033,5,0.0,,,,,,
101039,0,,,,,,,
101050,3,4.0,0.0,6.0,7.0,,,
101052,3,,,,,,,
101054,5,0.0,7.0,2.0,3.0,,,
101057,4,3.0,6.0,2.0,0.0,,,
101064,3,2.0,0.0,7.0,6.0,,,
101070,0,,,,,,,
101071,6,,,,,,,
101633,2,3.0,5.0,6.0,1.0,,,
101665,0,2.0,3.0,6.0,7.0,,,
101695,0,4.0,6.0,5.0,,,,
101699,2,6.0,0.0,1.0,7.0,,,
101707,2,6.0,5.0,0.0,4.0,,,
101726,2,,,,,,,
101730,0,2.0,3.0,4.0,,,,
101736,5,6.0,0.0,1.0,3.0,,,
101744,0,2.0,7.0,5.0,1.0,,,
101768,3,6.0,7.0,1.0,5.0,,,
102082,6,3.0,0.0,7.0,2.0,,,
102092,6,4.0,3.0,0.0,7.0,,,
102180,1,,,,,,,
102235,2,5.0,1.0,0.0,,,,
102282,2,5.0,1.0,0.0,,,,
102607,2,0.0,6.0,5.0,,,,
102634,2,0.0,6.0,5.0,3.0,,,
103018,2,3.0,0.0,6.0,4.0,,,
103029,0,,,,,,,
103138,0,6.0,,,,,,
103184,6,0.0,2.0,5.0,,,,
103246,5,,,,,,,
103776,2,1.0,4.0,5.0,3.0,,,
103785,0,6.0,2.0,,,,,
103833,4,5.0,,,,,,
103834,1,2.0,6.0,,,,,
103852,3,,,,,,,
104035,7,,,,,,,
104056,0,5.0,,,,,,
104059,5,4.0,2.0,,,,,
104060,0,5.0,3.0,6.0,,,,
104065,2,0.0,6.0,,,,,
104067,5,,,,,,,
104073,0,6.0,2.0,1.0,4.0,,,
104089,2,0.0,6.0,3.0,7.0,,,
104091,1,2.0,5.0,0.0,4.0,,,
104097,5,1.0,3.0,0.0,6.0,,,
104098,7,0.0,3.0,2.0,1.0,,,
104106,2,6.0,3.0,1.0,4.0,,,
104114,5,,,,,,,
104116,2,1.0,3.0,0.0,6.0,,,
104119,3,,,,,,,
104120,5,0.0,2.0,,,,,
104123,6,0.0,,,,,,
104135,0,6.0,5.0,2.0,,,,
104139,0,1.0,,,,,,
104147,2,,,,,,,
104148,2,0.0,7.0,5.0,3.0,,,
104153,0,4.0,6.0,,,,,
104164,2,1.0,0.0,3.0,4.0,,,
104169,0,,,,,,,
104171,7,,,,,,,
104186,2,6.0,0.0,,,,,
104189,3,,,,,,,
104199,0,,,,,,,
104224,2,0.0,,,,,,
104233,3,,,,,,,
104236,2,1.0,4.0,3.0,5.0,,,
104260,0,2.0,6.0,7.0,3.0,,,
104267,2,0.0,1.0,6.0,5.0,,,
104527,5,2.0,7.0,0.0,6.0,,,
104533,5,6.0,0.0,2.0,3.0,,,
104535,6,,,,,,,
104545,2,0.0,,,,,,
104548,5,6.0,2.0,0.0,,,,
104551,0,6.0,2.0,3.0,,,,
104561,0,3.0,2.0,6.0,4.0,,,
104562,2,,,,,,,
104566,6,,,,,,,
104579,2,,,,,,,
104585,5,,,,,,,
104588,0,6.0,3.0,5.0,2.0,,,
104590,7,6.0,4.0,3.0,,,,
104594,0,3.0,7.0,2.0,6.0,,,
104600,4,3.0,0.0,5.0,6.0,,,
104604,2,,,,,,,
104608,0,6.0,2.0,3.0,7.0,,,
104615,2,,,,,,,
104624,0,2.0,,,,,,
104629,0,,,,,,,
104646,3,,,,,,,
104648,6,,,,,,,
104649,0,2.0,,,,,,
104662,7,,,,,,,
104663,5,2.0,6.0,0.0,,,,
104673,2,,,,,,,
104677,0,,,,,,,
104684,4,3.0,0.0,5.0,6.0,,,
104696,5,,,,,,,
104699,2,5.0,6.0,,,,,
104705,7,0.0,6.0,2.0,,,,
104710,2,,,,,,,
104720,5,3.0,1.0,,,,,
104728,5,6.0,2.0,0.0,,,,
104732,5,,,,,,,
104733,0,7.0,,,,,,
104739,2,7.0,6.0,1.0,,,,
104742,7,6.0,3.0,,,,,
104745,5,,,,,,,
104751,6,0.0,2.0,1.0,5.0,,,
104757,0,6.0,,,,,,
104772,2,,,,,,,
104777,3,7.0,0.0,5.0,1.0,,,
104778,2,5.0,4.0,0.0,3.0,,,
104779,0,6.0,1.0,7.0,2.0,,,
104783,2,6.0,0.0,3.0,1.0,,,
104792,6,,,,,,,
104798,3,7.0,,,,,,
104821,5,0.0,,,,,,
104844,2,0.0,,,,,,
104846,2,0.0,3.0,6.0,5.0,,,
104852,0,2.0,,,,,,
104857,6,7.0,0.0,1.0,3.0,,,
104861,2,4.0,6.0,7.0,0.0,,,
104862,3,4.0,,,,,,
104877,2,6.0,,,,,,
104879,5,,,,,,,
104880,0,,,,,,,
104894,0,6.0,4.0,3.0,2.0,,,
104895,6,,,,,,,
104899,6,2.0,0.0,1.0,5.0,,,
104902,0,6.0,3.0,,,,,
104905,0,,,,,,,
104906,2,3.0,6.0,4.0,0.0,,,
104909,7,5.0,2.0,1.0,4.0,,,
104914,2,,,,,,,
104918,2,1.0,0.0,,,,,
104925,0,6.0,5.0,2.0,3.0,,,
104930,0,5.0,1.0,2.0,6.0,,,
104931,6,0.0,2.0,,,,,
104936,2,0.0,6.0,5.0,1.0,,,
104948,0,2.0,6.0,3.0,7.0,,,
104949,7,5.0,3.0,,,,,
104955,5,,,,,,,
104960,5,3.0,6.0,0.0,2.0,,,
104961,2,,,,,,,
104979,0,2.0,6.0,,,,,
104987,0,,,,,,,
104994,2,6.0,5.0,4.0,1.0,,,
105000,0,5.0,6.0,,,,,
105004,3,6.0,,,,,,
105013,2,0.0,1.0,,,,,
105021,5,1.0,4.0,,,,,
105023,0,5.0,3.0,,,,,
105028,0,2.0,6.0,,,,,
105380,2,3.0,,,,,,
105381,4,0.0,3.0,1.0,7.0,,,
105382,0,6.0,7.0,2.0,1.0,,,
105383,0,2.0,6.0,5.0,,,,
105384,3,6.0,0.0,2.0,1.0,,,
105385,1,2.0,0.0,,,,,
105386,0,,,,,,,
105387,2,5.0,0.0,4.0,3.0,,,
105390,3,6.0,4.0,2.0,5.0,,,
105391,3,0.0,5.0,6.0,7.0,,,
105392,0,3.0,7.0,6.0,4.0,,,
105393,0,,,,,,,
105394,0,1.0,,,,,,
105395,0,4.0,6.0,3.0,7.0,,,
105398,3,4.0,0.0,5.0,6.0,,,
105400,6,3.0,0.0,7.0,4.0,,,
105401,2,3.0,0.0,4.0,1.0,,,
105402,6,,,,,,,
105403,0,6.0,2.0,,,,,
105404,2,0.0,,,,,,
105408,0,2.0,6.0,7.0,3.0,,,
105409,3,0.0,7.0,6.0,2.0,,,
105410,0,,,,,,,
105411,0,2.0,4.0,6.0,1.0,,,
105412,2,,,,,,,
105413,2,5.0,3.0,4.0,7.0,,,
105415,2,0.0,5.0,7.0,4.0,,,
105416,5,,,,,,,
105417,0,,,,,,,
105418,6,,,,,,,
105419,6,5.0,2.0,4.0,1.0,,,
105420,7,3.0,5.0,0.0,6.0,,,
105421,2,0.0,7.0,6.0,3.0,,,
105422,0,,,,,,,
105423,0,6.0,,,,,,
105424,0,2.0,,,,,,
105425,6,0.0,2.0,7.0,,,,
105427,0,,,,,,,
105428,3,4.0,0.0,6.0,5.0,,,
105429,6,0.0,5.0,2.0,3.0,,,
105430,0,,,,,,,
105432,0,,,,,,,
105434,6,,,,,,,
105435,0,2.0,5.0,6.0,3.0,,,
105436,0,,,,,,,
105437,1,5.0,2.0,3.0,4.0,,,
105438,0,,,,,,,
105439,0,2.0,,,,,,
105440,2,5.0,0.0,,,,,
105441,3,0.0,7.0,6.0,,,,
105442,4,,,,,,,
105443,5,3.0,7.0,6.0,0.0,,,
105444,2,,,,,,,
105445,5,0.0,,,,,,
105446,0,2.0,6.0,5.0,,,,
105448,2,,,,,,,
105449,5,2.0,,,,,,
105451,6,,,,,,,
105452,0,6.0,2.0,1.0,5.0,,,
105453,0,6.0,2.0,5.0,1.0,,,
105454,2,6.0,0.0,5.0,3.0,,,
105455,0,6.0,2.0,1.0,7.0,,,
105456,0,3.0,2.0,6.0,7.0,,,
105457,1,2.0,6.0,0.0,3.0,,,
105458,0,,,,,,,
105460,4,1.0,3.0,,,,,
105461,0,2.0,1.0,,,,,
105463,0,3.0,5.0,2.0,7.0,,,
105465,5,,,,,,,
105467,2,,,,,,,
105468,2,0.0,6.0,4.0,3.0,,,
105469,0,6.0,1.0,5.0,7.0,,,
105470,0,6.0,7.0,4.0,3.0,,,
105471,3,0.0,6.0,7.0,,,,
105472,6,0.0,2.0,,,,,
105474,0,6.0,,,,,,
105475,5,,,,,,,
105477,6,,,,,,,
105478,3,,,,,,,
105479,0,2.0,6.0,3.0,1.0,,,
105480,5,3.0,7.0,6.0,4.0,,,
105483,1,0.0,,,,,,
105484,2,,,,,,,
105485,5,1.0,,,,,,
105486,0,,,,,,,
105487,6,,,,,,,
105488,0,6.0,4.0,,,,,
105492,0,6.0,2.0,,,,,
105493,0,2.0,4.0,3.0,6.0,,,
105494,5,,,,,,,
105495,0,6.0,2.0,5.0,3.0,,,
105496,0,,,,,,,
105497,0,2.0,6.0,5.0,,,,
105498,0,,,,,,,
105499,2,,,,,,,
105500,0,,,,,,,
105501,1,4.0,7.0,0.0,6.0,,,
105502,0,2.0,,,,,,
105503,7,0.0,5.0,1.0,,,,
105505,0,,,,,,,
105506,5,0.0,,,,,,
105507,3,0.0,5.0,6.0,7.0,,,
105508,2,,,,,,,
105510,0,6.0,3.0,,,,,
105511,0,,,,,,,
105512,6,2.0,0.0,3.0,4.0,,,
105513,0,3.0,6.0,2.0,4.0,,,
105514,5,,,,,,,
105515,7,6.0,5.0,0.0,3.0,,,
105516,0,5.0,2.0,,,,,
105517,2,0.0,6.0,,,,,
105518,1,,,,,,,
105519,2,0.0,,,,,,
105520,6,2.0,5.0,0.0,7.0,,,
105521,6,0.0,3.0,2.0,,,,
105522,0,,,,,,,
105523,6,3.0,0.0,7.0,2.0,,,
105524,0,,,,,,,
105525,5,3.0,1.0,0.0,7.0,,,
105797,7,,,,,,,
105798,2,6.0,,,,,,
105799,0,2.0,6.0,,,,,
105802,1,6.0,2.0,0.0,,,,
105803,2,,,,,,,
105804,5,2.0,,,,,,
105805,0,5.0,7.0,2.0,3.0,,,
105806,0,2.0,,,,,,
105807,0,,,,,,,
105808,6,0.0,2.0,3.0,5.0,,,
105809,2,0.0,,,,,,
105810,6,3.0,4.0,2.0,0.0,,,
105812,0,2.0,6.0,3.0,4.0,,,
105814,0,,,,,,,
105815,0,5.0,6.0,1.0,2.0,,,
105816,0,6.0,,,,,,
105818,6,,,,,,,
105819,0,3.0,6.0,,,,,
105820,0,6.0,2.0,,,,,
105821,2,5.0,7.0,4.0,3.0,,,
105822,6,2.0,0.0,5.0,4.0,,,
105823,1,5.0,2.0,3.0,6.0,,,
105824,2,0.0,4.0,,,,,
105825,0,2.0,1.0,7.0,3.0,,,
105826,3,6.0,7.0,4.0,2.0,,,
105827,5,,,,,,,
105828,2,6.0,5.0,0.0,,,,
105829,0,3.0,7.0,5.0,4.0,,,
105830,6,,,,,,,
105831,0,2.0,3.0,,,,,
105832,4,1.0,3.0,,,,,
105833,0,5.0,6.0,7.0,2.0,,,
105834,4,3.0,0.0,6.0,7.0,,,
105835,2,0.0,6.0,5.0,7.0,,,
105836,3,6.0,2.0,4.0,0.0,,,
105837,6,,,,,,,
105838,5,6.0,,,,,,
105839,0,3.0,6.0,7.0,4.0,,,
105840,6,2.0,5.0,3.0,4.0,,,
105841,6,3.0,2.0,,,,,
105842,3,,,,,,,
105843,2,1.0,0.0,,,,,
105844,1,0.0,5.0,6.0,7.0,,,
105846,0,2.0,,,,,,
105847,3,6.0,4.0,7.0,,,,
105849,0,4.0,7.0,6.0,3.0,,,
105850,2,0.0,3.0,4.0,6.0,,,
105851,0,6.0,2.0,5.0,7.0,,,
105852,0,2.0,,,,,,
105853,0,2.0,4.0,6.0,5.0,,,
105854,6,,,,,,,
105855,2,0.0,,,,,,
105856,2,6.0,0.0,4.0,3.0,,,
105858,2,,,,,,,
105859,0,,,,,,,
105860,6,,,,,,,
105861,3,0.0,5.0,2.0,6.0,,,
105863,5,0.0,,,,,,
105864,6,0.0,3.0,4.0,1.0,,,
105865,0,3.0,7.0,1.0,5.0,,,
105866,2,4.0,6.0,0.0,3.0,,,
105867,0,2.0,5.0,6.0,4.0,,,
105868,2,0.0,1.0,5.0,3.0,,,
105869,0,2.0,1.0,3.0,5.0,,,
105870,3,6.0,4.0,0.0,,,,
105871,6,2.0,3.0,5.0,0.0,,,
105872,6,5.0,0.0,2.0,3.0,,,
105873,0,3.0,6.0,2.0,1.0,,,
105874,2,7.0,6.0,0.0,5.0,,,
