,0,1,2,3,4,5
360856,5,3.0,1.0,4.0,0.0,
360857,4,2.0,,,,
360858,4,1.0,,,,
360859,0,1.0,3.0,5.0,4.0,
360861,4,0.0,1.0,,,
360863,2,0.0,,,,
360864,4,0.0,2.0,1.0,3.0,
360866,4,5.0,,,,
360868,1,4.0,,,,
360870,1,4.0,3.0,5.0,,
360871,3,2.0,0.0,5.0,4.0,
360872,1,,,,,
360873,1,4.0,5.0,,,
360874,4,0.0,,,,
360875,4,3.0,1.0,,,
360877,1,4.0,5.0,2.0,3.0,
360879,0,,,,,
360884,3,1.0,4.0,2.0,0.0,
360885,0,,,,,
360886,2,4.0,0.0,5.0,3.0,
360887,4,2.0,1.0,,,
360888,4,1.0,2.0,3.0,5.0,
360889,1,4.0,,,,
360891,2,,,,,
360892,4,,,,,
360893,1,4.0,,,,
360894,1,4.0,3.0,,,
360896,1,4.0,,,,
360898,1,0.0,3.0,4.0,2.0,
360900,1,,,,,
360903,1,3.0,2.0,0.0,5.0,
360904,1,,,,,
360908,4,1.0,5.0,,,
360909,1,,,,,
360910,4,3.0,5.0,2.0,,
360914,1,0.0,2.0,4.0,5.0,
360916,4,1.0,3.0,0.0,,
360922,1,4.0,3.0,5.0,2.0,
360924,1,3.0,4.0,2.0,5.0,
360926,1,4.0,5.0,3.0,2.0,
360927,1,4.0,5.0,,,
360929,0,,,,,
360931,3,2.0,0.0,1.0,5.0,
360934,5,1.0,4.0,,,
360936,4,2.0,3.0,1.0,0.0,
360937,1,2.0,4.0,,,
360938,4,2.0,3.0,,,
360942,4,,,,,
360943,0,4.0,2.0,1.0,3.0,
360946,4,1.0,,,,
360949,1,,,,,
360950,1,4.0,,,,
360954,0,1.0,4.0,3.0,2.0,
360959,4,1.0,,,,
360960,1,3.0,,,,
360961,1,4.0,3.0,,,
360963,1,4.0,3.0,5.0,,
360965,1,,,,,
360966,1,4.0,2.0,3.0,5.0,
360968,1,4.0,,,,
360970,4,3.0,1.0,5.0,0.0,
360972,1,4.0,5.0,,,
360973,1,0.0,3.0,,,
360974,1,3.0,4.0,,,
360977,4,0.0,1.0,,,
360979,1,4.0,,,,
360981,1,4.0,3.0,2.0,,
360993,5,1.0,4.0,2.0,,
360994,1,4.0,3.0,0.0,2.0,
360998,1,4.0,3.0,5.0,0.0,
360999,2,,,,,
361002,5,4.0,1.0,0.0,,
361003,0,,,,,
361004,1,4.0,,,,
361006,2,4.0,3.0,5.0,,
361010,1,4.0,5.0,,,
361011,1,,,,,
361012,3,1.0,4.0,2.0,0.0,
361014,4,1.0,2.0,3.0,5.0,
361015,4,,,,,
361016,1,2.0,,,,
361018,1,,,,,
361022,2,,,,,
361023,1,,,,,
361025,1,2.0,4.0,5.0,,
361026,2,1.0,0.0,3.0,4.0,
361030,1,,,,,
361032,1,4.0,0.0,,,
361034,1,,,,,
361036,1,4.0,2.0,3.0,0.0,
361037,1,4.0,3.0,5.0,2.0,
361038,4,,,,,
361039,3,4.0,,,,
361040,0,,,,,
361041,1,,,,,
361042,1,,,,,
361043,1,,,,,
361044,1,4.0,3.0,5.0,0.0,
361045,5,1.0,4.0,3.0,2.0,
361046,1,4.0,3.0,,,
361048,1,,,,,
361049,0,4.0,2.0,,,
361050,4,1.0,2.0,5.0,3.0,
361052,1,5.0,,,,
361054,1,0.0,4.0,5.0,3.0,
361055,1,4.0,3.0,2.0,5.0,
361056,1,0.0,3.0,2.0,,
361058,1,4.0,5.0,3.0,2.0,
361061,4,2.0,3.0,,,
361072,1,,,,,
361073,0,,,,,
361077,1,,,,,
361081,1,4.0,2.0,3.0,5.0,
361766,1,,,,,
361767,1,4.0,,,,
361768,1,4.0,,,,
361769,4,0.0,,,,
361770,1,4.0,5.0,3.0,,
361771,4,1.0,,,,
361772,1,4.0,,,,
361773,1,4.0,,,,
361774,1,4.0,,,,
361775,1,3.0,2.0,4.0,5.0,
361776,1,4.0,,,,
361777,4,1.0,5.0,,,
361778,1,,,,,
361779,1,4.0,3.0,5.0,0.0,
361781,1,,,,,
361782,4,1.0,,,,
361783,1,,,,,
361784,1,2.0,,,,
361785,1,4.0,,,,
361786,2,3.0,,,,
361787,1,4.0,3.0,,,
361788,1,4.0,3.0,,,
361789,1,4.0,2.0,,,
361790,1,4.0,,,,
361791,4,1.0,,,,
361792,1,4.0,,,,
361793,4,1.0,5.0,3.0,,
361794,1,4.0,,,,
361795,1,4.0,2.0,5.0,3.0,
361797,1,4.0,,,,
361798,1,,,,,
361799,1,2.0,5.0,3.0,4.0,
361800,4,1.0,0.0,,,
361801,1,4.0,3.0,5.0,2.0,
361802,2,4.0,3.0,1.0,,
361803,1,5.0,,,,
361805,1,,,,,
361806,0,3.0,2.0,,,
361807,3,1.0,4.0,0.0,2.0,
361808,1,5.0,4.0,,,
361809,1,4.0,2.0,,,
361811,1,5.0,2.0,3.0,4.0,
361813,3,1.0,0.0,,,
361814,4,1.0,2.0,3.0,5.0,
361815,4,3.0,2.0,,,
361816,1,,,,,
361817,4,2.0,1.0,,,
361818,1,4.0,,,,
361821,1,4.0,5.0,,,
361822,1,4.0,,,,
361824,1,4.0,2.0,,,
361825,1,,,,,
361827,4,5.0,3.0,2.0,0.0,
361828,2,,,,,
361829,4,3.0,5.0,2.0,0.0,
361830,2,4.0,,,,
361831,1,4.0,,,,
361832,4,2.0,,,,
361833,1,3.0,4.0,,,
361834,1,4.0,,,,
361835,0,,,,,
361836,3,1.0,2.0,,,
361838,4,1.0,3.0,2.0,5.0,
361839,2,4.0,1.0,5.0,3.0,
361840,4,1.0,,,,
361841,4,1.0,3.0,5.0,,
361842,1,4.0,,,,
361843,1,4.0,3.0,5.0,2.0,
361844,4,2.0,1.0,5.0,3.0,
361846,1,4.0,3.0,,,
361847,1,4.0,3.0,5.0,0.0,
361848,4,1.0,0.0,,,
361849,5,4.0,1.0,3.0,,
361850,1,4.0,3.0,5.0,0.0,
361851,1,,,,,
361852,4,1.0,,,,
361853,1,4.0,2.0,5.0,3.0,
361854,1,4.0,2.0,3.0,5.0,
361855,1,4.0,,,,
361856,1,3.0,4.0,,,
361857,1,3.0,2.0,4.0,,
361858,4,1.0,,,,
361859,1,4.0,3.0,5.0,,
361860,1,4.0,,,,
361861,1,4.0,,,,
361862,1,4.0,3.0,2.0,,
361863,1,,,,,
361864,5,3.0,4.0,,,
361865,4,1.0,,,,
361866,1,3.0,,,,
361867,0,4.0,5.0,3.0,2.0,
361868,1,,,,,
361869,5,1.0,,,,
361872,1,4.0,,,,
361873,1,4.0,3.0,5.0,2.0,
361875,5,,,,,
361876,1,4.0,,,,
361877,1,4.0,2.0,3.0,5.0,
361879,1,4.0,,,,
361880,2,3.0,1.0,,,
361881,4,,,,,
361882,0,,,,,
361883,1,3.0,4.0,2.0,,
361884,1,4.0,2.0,,,
361885,1,4.0,5.0,,,
361886,2,,,,,
361887,4,1.0,,,,
361888,5,0.0,4.0,,,
361889,1,3.0,,,,
361890,1,4.0,,,,
361891,0,,,,,
361892,4,3.0,,,,
361893,4,0.0,,,,
361894,1,,,,,
361895,3,,,,,
361896,2,3.0,,,,
361897,1,,,,,
361898,1,4.0,0.0,5.0,2.0,
361899,1,,,,,
361900,1,0.0,4.0,2.0,3.0,
361901,1,4.0,5.0,,,
361902,0,2.0,5.0,3.0,4.0,
361903,1,4.0,3.0,,,
361904,1,4.0,5.0,,,
361905,1,,,,,
361906,1,4.0,,,,
361907,1,4.0,,,,
361908,1,,,,,
361909,1,4.0,,,,
361910,1,,,,,
361911,1,4.0,2.0,3.0,5.0,
361912,1,4.0,,,,
361913,1,,,,,
361914,4,0.0,1.0,,,
361915,1,4.0,3.0,,,
361916,3,0.0,,,,
361917,4,2.0,1.0,0.0,5.0,
361918,1,3.0,0.0,5.0,2.0,
361920,1,4.0,2.0,3.0,5.0,
361921,1,4.0,,,,
361922,4,1.0,3.0,2.0,0.0,
361923,1,4.0,3.0,2.0,5.0,
361924,1,,,,,
361925,1,4.0,,,,
361926,1,,,,,
361927,1,,,,,
361929,1,,,,,
361931,1,4.0,,,,
361932,1,4.0,3.0,2.0,,
361933,1,2.0,5.0,4.0,,
361934,4,1.0,5.0,3.0,,
361935,4,1.0,3.0,,,
361936,4,1.0,2.0,,,
361937,4,5.0,,,,
361938,1,4.0,,,,
361939,1,,,,,
361941,2,4.0,1.0,,,
361942,4,1.0,,,,
361943,4,0.0,,,,
361944,1,4.0,,,,
361945,1,4.0,5.0,,,
361946,1,4.0,3.0,5.0,2.0,
361947,4,1.0,,,,
361949,1,,,,,
361950,2,4.0,1.0,0.0,,
361952,0,5.0,2.0,3.0,1.0,
361953,1,4.0,5.0,,,
361954,4,1.0,3.0,2.0,5.0,
361955,4,1.0,,,,
361956,4,3.0,,,,
361957,1,4.0,2.0,3.0,,
361958,4,2.0,,,,
361960,4,5.0,1.0,3.0,,
361961,1,3.0,4.0,,,
361962,1,,,,,
361963,4,,,,,
361964,3,,,,,
361965,3,0.0,5.0,1.0,4.0,
361966,1,4.0,3.0,5.0,2.0,
361967,1,2.0,4.0,3.0,,
361968,4,1.0,0.0,,,
361969,1,3.0,4.0,,,
361970,0,,,,,
361971,1,,,,,
361974,1,4.0,2.0,,,
361975,4,1.0,2.0,3.0,5.0,
361976,1,3.0,4.0,0.0,2.0,
361977,4,2.0,0.0,,,
361978,1,4.0,,,,
361979,0,,,,,
361980,2,,,,,
361981,0,4.0,2.0,,,
361982,4,1.0,5.0,,,
361983,1,4.0,3.0,,,
361984,4,,,,,
361985,1,4.0,3.0,,,
361986,1,4.0,,,,
361987,1,4.0,,,,
361988,1,4.0,2.0,,,
361989,1,0.0,3.0,2.0,5.0,
361990,1,4.0,2.0,3.0,5.0,
361991,1,,,,,
361992,4,1.0,2.0,,,
361993,4,1.0,3.0,5.0,,
361994,1,,,,,
361995,4,3.0,1.0,0.0,2.0,
361996,2,,,,,
361998,4,0.0,,,,
362000,1,4.0,5.0,3.0,,
362001,1,4.0,3.0,0.0,2.0,
362002,1,4.0,,,,
362003,1,5.0,,,,
362004,1,4.0,,,,
362005,1,5.0,4.0,3.0,,
362006,1,2.0,5.0,4.0,3.0,
362007,1,,,,,
362008,1,4.0,,,,
362009,1,4.0,2.0,3.0,5.0,
362011,0,,,,,
362012,1,4.0,2.0,3.0,,
362013,1,4.0,3.0,2.0,5.0,
362014,1,,,,,
362016,1,,,,,
362017,1,4.0,2.0,5.0,3.0,
362018,4,1.0,,,,
362019,1,2.0,,,,
362020,4,1.0,5.0,2.0,3.0,
362021,4,1.0,,,,
362022,4,2.0,,,,
362023,4,2.0,1.0,,,
362024,1,4.0,3.0,,,
362025,1,,,,,
362026,0,,,,,
362027,1,,,,,
362028,1,4.0,,,,
362029,1,0.0,5.0,,,
362030,1,,,,,
362031,1,4.0,,,,
362032,2,1.0,0.0,,,
362033,1,,,,,
362034,5,1.0,,,,
362036,1,4.0,3.0,,,
362037,4,1.0,,,,
362038,1,5.0,3.0,4.0,2.0,
362039,1,,,,,
362040,5,,,,,
362041,1,4.0,3.0,2.0,5.0,
362042,1,4.0,3.0,2.0,,
362043,0,,,,,
362044,4,1.0,,,,
362045,1,4.0,,,,
362046,1,3.0,4.0,5.0,2.0,
362047,0,4.0,2.0,,,
362048,4,1.0,2.0,3.0,5.0,
362049,1,4.0,3.0,,,
362050,4,5.0,1.0,2.0,3.0,
362052,1,3.0,2.0,5.0,4.0,
362053,2,4.0,,,,
362054,4,,,,,
362055,4,1.0,5.0,,,
362056,2,3.0,1.0,5.0,4.0,
362057,4,2.0,1.0,,,
362059,4,1.0,,,,
362060,3,1.0,4.0,0.0,2.0,
362061,0,,,,,
362062,1,3.0,4.0,,,
362063,1,4.0,,,,
362064,4,2.0,1.0,,,
362065,1,4.0,3.0,2.0,,
362066,4,1.0,,,,
362067,1,,,,,
362068,1,4.0,,,,
362069,1,2.0,4.0,0.0,,
362070,4,5.0,1.0,2.0,,
362071,1,,,,,
362072,1,4.0,,,,
362073,4,3.0,1.0,2.0,5.0,
362074,0,5.0,,,,
362075,0,4.0,2.0,,,
362076,1,3.0,4.0,2.0,,
362077,4,1.0,5.0,,,
362078,4,3.0,,,,
362079,4,1.0,,,,
362080,4,1.0,3.0,,,
362081,4,,,,,
362083,1,4.0,,,,
362084,2,1.0,4.0,3.0,5.0,
362085,1,,,,,
362086,1,4.0,,,,
362087,4,1.0,5.0,,,
362088,1,,,,,
362089,4,1.0,2.0,3.0,,
362090,1,4.0,,,,
362091,1,4.0,,,,
362092,1,,,,,
362093,5,3.0,2.0,0.0,4.0,
362094,0,,,,,
362096,4,2.0,,,,
362097,4,1.0,2.0,,,
362098,1,4.0,3.0,5.0,2.0,
362099,3,2.0,1.0,,,
362100,3,5.0,1.0,0.0,4.0,
362101,1,,,,,
362102,1,4.0,,,,
362103,1,,,,,
362105,1,3.0,,,,
362106,4,2.0,,,,
362107,1,,,,,
362108,2,4.0,3.0,1.0,,
362109,4,2.0,3.0,5.0,0.0,
362111,1,4.0,,,,
362112,1,,,,,
362113,2,,,,,
362114,2,3.0,,,,
362115,1,4.0,2.0,3.0,5.0,
362116,4,2.0,,,,
362117,1,,,,,
362118,1,4.0,,,,
362119,4,1.0,,,,
362120,0,,,,,
362121,4,1.0,,,,
362122,4,2.0,1.0,,,
362123,4,1.0,,,,
362124,4,2.0,3.0,,,
362125,4,1.0,2.0,,,
362126,0,,,,,
362127,1,,,,,
362128,4,1.0,3.0,0.0,5.0,
362129,4,1.0,3.0,,,
362130,0,4.0,,,,
362131,4,0.0,1.0,2.0,3.0,
362132,1,4.0,,,,
362133,1,4.0,,,,
362135,4,1.0,,,,
362136,1,4.0,2.0,,,
362137,1,4.0,,,,
362138,1,4.0,2.0,,,
362141,1,2.0,0.0,4.0,3.0,
362142,1,4.0,,,,
362143,2,4.0,,,,
362144,4,5.0,3.0,,,
362145,4,0.0,3.0,2.0,5.0,
362146,1,5.0,4.0,,,
362147,2,,,,,
362148,1,4.0,2.0,,,
362149,1,4.0,2.0,3.0,,
362150,1,0.0,4.0,3.0,5.0,
362151,1,5.0,4.0,2.0,3.0,
362152,1,3.0,4.0,2.0,,
362153,1,4.0,2.0,,,
362154,1,2.0,0.0,3.0,,
362155,0,1.0,4.0,,,
362156,4,3.0,1.0,0.0,2.0,
362157,1,4.0,3.0,0.0,,
362160,1,,,,,
362161,4,,,,,
362162,1,4.0,,,,
362163,3,2.0,4.0,,,
362164,4,1.0,2.0,5.0,,
362165,5,,,,,
362166,4,1.0,3.0,5.0,2.0,
362167,1,4.0,2.0,,,
362168,4,3.0,1.0,5.0,2.0,
362169,1,4.0,2.0,,,
362170,4,1.0,2.0,5.0,,
362171,1,4.0,,,,
362173,1,4.0,,,,
362175,0,,,,,
362177,1,4.0,3.0,5.0,,
362178,1,3.0,5.0,4.0,2.0,
362179,1,,,,,
362180,4,5.0,3.0,2.0,0.0,
362181,1,4.0,3.0,2.0,,
362182,1,,,,,
362183,1,0.0,3.0,5.0,,
362184,0,,,,,
362186,4,2.0,,,,
362188,1,,,,,
362189,4,2.0,1.0,3.0,5.0,
362190,1,4.0,3.0,5.0,,
362191,1,4.0,,,,
362192,2,1.0,,,,
362193,1,4.0,3.0,5.0,2.0,
362194,0,,,,,
362195,1,3.0,2.0,0.0,5.0,
362196,5,,,,,
362197,5,0.0,1.0,,,
362198,1,4.0,,,,
362199,1,4.0,3.0,,,
362200,1,,,,,
362201,1,4.0,,,,
362202,1,4.0,,,,
362203,4,1.0,,,,
362205,4,1.0,3.0,5.0,,
362207,3,1.0,5.0,4.0,,
362208,1,,,,,
362209,4,1.0,3.0,2.0,5.0,
362210,1,,,,,
362211,1,,,,,
362212,1,4.0,,,,
362213,1,4.0,3.0,,,
362214,1,4.0,,,,
362215,2,1.0,,,,
362216,1,,,,,
362217,3,1.0,4.0,2.0,,
362218,2,1.0,4.0,,,
362219,4,1.0,,,,
362220,1,4.0,,,,
362222,1,4.0,,,,
362223,1,4.0,,,,
362224,0,2.0,4.0,3.0,5.0,
362225,4,2.0,,,,
362226,1,0.0,,,,
362227,2,1.0,,,,
362228,1,4.0,3.0,2.0,,
362229,3,5.0,1.0,0.0,4.0,
362231,1,,,,,
362232,4,0.0,2.0,,,
362233,1,4.0,3.0,5.0,2.0,
362234,1,4.0,0.0,2.0,5.0,
362235,1,4.0,,,,
362237,4,,,,,
362238,1,4.0,2.0,0.0,5.0,
362239,1,3.0,0.0,2.0,4.0,
362240,4,1.0,,,,
362241,1,0.0,4.0,5.0,3.0,
362242,1,4.0,,,,
362243,5,4.0,1.0,,,
362244,1,4.0,5.0,,,
362245,1,4.0,3.0,2.0,,
362247,0,1.0,3.0,4.0,2.0,
362248,4,2.0,3.0,5.0,1.0,
362249,4,1.0,3.0,2.0,5.0,
362250,1,4.0,,,,
362251,4,1.0,5.0,,,
362252,4,1.0,5.0,,,
362253,4,1.0,,,,
362255,3,,,,,
362257,1,,,,,
362258,1,4.0,,,,
362259,1,4.0,3.0,0.0,2.0,
362260,1,,,,,
362261,0,,,,,
362262,0,2.0,1.0,3.0,5.0,
362263,0,3.0,1.0,2.0,,
362264,1,3.0,2.0,4.0,,
362265,1,4.0,0.0,5.0,,
362266,1,,,,,
362267,2,,,,,
362268,1,4.0,3.0,2.0,5.0,
362269,1,,,,,
362270,4,5.0,1.0,2.0,3.0,
362271,4,1.0,2.0,3.0,5.0,
362272,1,,,,,
362274,4,1.0,2.0,3.0,,
362275,1,3.0,4.0,5.0,,
362277,4,5.0,,,,
362278,1,4.0,,,,
362279,1,4.0,,,,
362281,1,4.0,3.0,,,
362282,0,,,,,
362283,1,,,,,
362284,1,3.0,,,,
362285,1,3.0,0.0,4.0,5.0,
362286,1,4.0,,,,
362287,1,,,,,
362288,1,,,,,
362289,4,2.0,3.0,,,
362290,1,2.0,,,,
362291,1,3.0,2.0,4.0,5.0,
362292,4,1.0,,,,
362293,2,1.0,,,,
362294,1,4.0,5.0,,,
362295,5,,,,,
362296,1,0.0,3.0,,,
362297,4,1.0,,,,
362298,1,,,,,
362299,1,4.0,2.0,,,
362300,4,,,,,
362301,4,0.0,,,,
362302,2,0.0,3.0,,,
362304,0,2.0,,,,
362305,1,4.0,,,,
362306,1,4.0,2.0,,,
362307,1,0.0,2.0,4.0,3.0,
362308,1,4.0,5.0,3.0,2.0,
362309,1,0.0,4.0,,,
362312,1,4.0,,,,
362313,4,2.0,1.0,,,
362314,1,4.0,,,,
362315,2,0.0,3.0,5.0,1.0,
362316,1,4.0,2.0,3.0,5.0,
362317,4,3.0,,,,
362318,1,4.0,0.0,3.0,2.0,
362319,2,4.0,0.0,,,
362320,4,1.0,,,,
362321,0,,,,,
362322,1,4.0,3.0,,,
362323,1,3.0,4.0,2.0,,
362324,1,,,,,
362325,4,,,,,
362326,1,3.0,2.0,,,
362328,1,5.0,3.0,4.0,2.0,
362329,0,3.0,,,,
362330,4,2.0,,,,
362331,1,4.0,3.0,,,
362332,1,4.0,2.0,,,
362333,4,0.0,3.0,1.0,5.0,
362334,4,1.0,,,,
362335,4,1.0,,,,
362336,1,4.0,5.0,,,
362338,1,5.0,4.0,3.0,2.0,
362339,4,1.0,3.0,,,
362340,2,4.0,,,,
362341,1,4.0,,,,
362342,1,4.0,,,,
362343,1,0.0,,,,
362344,1,0.0,,,,
362345,1,4.0,,,,
362346,1,4.0,,,,
362347,1,2.0,4.0,0.0,5.0,
362348,1,3.0,4.0,5.0,,
362349,4,1.0,5.0,,,
362350,1,3.0,4.0,5.0,2.0,
362351,1,4.0,,,,
362352,1,,,,,
362353,1,,,,,
362354,1,4.0,3.0,,,
362355,1,,,,,
362356,3,,,,,
362357,1,3.0,4.0,5.0,,
362358,1,4.0,,,,
362359,5,1.0,,,,
362360,1,4.0,3.0,,,
362361,1,4.0,,,,
362362,4,3.0,5.0,,,
362363,1,,,,,
362364,4,,,,,
362365,1,2.0,4.0,3.0,5.0,
362366,1,5.0,,,,
362367,4,,,,,
362368,0,3.0,5.0,,,
362370,4,2.0,1.0,,,
362372,1,4.0,2.0,5.0,3.0,
362373,1,,,,,
362374,0,2.0,4.0,,,
362375,4,1.0,,,,
362376,1,4.0,5.0,3.0,,
362377,0,4.0,2.0,,,
362378,4,1.0,3.0,0.0,2.0,
362380,4,1.0,5.0,3.0,2.0,
362381,0,3.0,5.0,2.0,4.0,
362382,1,4.0,,,,
362383,1,4.0,3.0,,,
362384,4,,,,,
362385,1,4.0,5.0,3.0,0.0,
362386,1,,,,,
362388,0,,,,,
362389,0,5.0,,,,
362390,1,4.0,,,,
362391,4,0.0,5.0,2.0,3.0,
362393,1,4.0,,,,
362394,1,,,,,
362395,4,1.0,3.0,0.0,5.0,
362396,4,5.0,2.0,3.0,,
362397,1,4.0,,,,
362398,5,,,,,
362399,4,,,,,
362400,1,4.0,3.0,,,
362401,1,4.0,3.0,,,
362402,1,4.0,3.0,2.0,5.0,
362403,1,4.0,,,,
362404,1,4.0,,,,
362405,4,1.0,,,,
362406,2,0.0,3.0,,,
362407,4,2.0,,,,
362408,1,4.0,5.0,,,
362409,4,2.0,0.0,,,
362410,1,,,,,
362411,1,4.0,3.0,,,
362412,1,0.0,2.0,,,
362413,1,3.0,5.0,2.0,4.0,
362414,0,2.0,3.0,4.0,5.0,
362415,1,4.0,3.0,,,
362416,2,0.0,4.0,,,
362417,4,0.0,,,,
362418,2,5.0,3.0,4.0,0.0,
362419,4,1.0,3.0,2.0,5.0,
362420,4,1.0,2.0,5.0,3.0,
362421,2,,,,,
362422,1,4.0,3.0,5.0,,
362423,1,4.0,,,,
362426,1,2.0,,,,
362427,1,2.0,0.0,4.0,5.0,
362428,1,5.0,3.0,,,
362429,1,4.0,0.0,3.0,5.0,
362430,1,2.0,5.0,4.0,3.0,
362431,1,4.0,3.0,2.0,,
362432,4,1.0,5.0,,,
362433,1,4.0,,,,
362434,1,4.0,3.0,,,
362435,2,4.0,1.0,,,
362436,1,,,,,
362437,4,1.0,2.0,,,
362438,1,4.0,,,,
362439,1,4.0,,,,
362440,4,3.0,,,,
362441,0,,,,,
362442,1,4.0,3.0,2.0,5.0,
362443,1,4.0,3.0,,,
362444,4,1.0,,,,
362445,4,1.0,3.0,,,
362446,1,3.0,4.0,2.0,5.0,
362447,1,3.0,0.0,2.0,5.0,
362448,4,3.0,2.0,1.0,,
362449,0,4.0,,,,
362450,4,1.0,,,,
362451,0,2.0,,,,
362452,1,3.0,0.0,4.0,2.0,
362453,1,4.0,0.0,,,
362454,1,4.0,3.0,,,
362455,1,4.0,2.0,3.0,5.0,
362456,4,,,,,
362457,3,,,,,
362458,3,1.0,,,,
362459,1,4.0,,,,
362461,1,4.0,,,,
362462,1,4.0,,,,
362463,1,5.0,4.0,,,
362464,1,4.0,,,,
362465,1,4.0,,,,
362466,1,4.0,5.0,3.0,2.0,
362467,4,1.0,2.0,,,
362468,5,4.0,1.0,2.0,,
362469,0,,,,,
362470,1,5.0,4.0,,,
362471,1,4.0,,,,
362472,1,4.0,,,,
362473,0,3.0,,,,
362474,1,4.0,3.0,5.0,0.0,
362475,1,,,,,
362476,4,1.0,0.0,,,
362477,4,2.0,3.0,5.0,0.0,
362478,2,,,,,
362479,4,2.0,,,,
362480,4,2.0,3.0,1.0,,
362481,4,1.0,3.0,2.0,0.0,
362482,5,2.0,,,,
362483,3,5.0,1.0,4.0,,
362484,1,4.0,,,,
362485,4,1.0,3.0,5.0,2.0,
362486,1,4.0,,,,
362487,0,,,,,
362488,1,4.0,2.0,,,
362489,4,1.0,,,,
362490,4,1.0,5.0,3.0,2.0,
362491,5,4.0,,,,
362492,1,4.0,,,,
362493,1,4.0,3.0,2.0,5.0,
362495,0,3.0,4.0,,,
362497,1,4.0,,,,
362498,4,3.0,2.0,,,
362499,4,1.0,3.0,,,
362500,1,,,,,
362501,4,,,,,
362502,3,,,,,
362503,4,1.0,2.0,5.0,,
362504,1,4.0,2.0,,,
362505,2,5.0,0.0,,,
362506,1,4.0,,,,
362507,1,2.0,,,,
362508,1,4.0,,,,
362509,1,,,,,
362511,1,4.0,,,,
362512,4,,,,,
362513,1,4.0,,,,
362514,1,0.0,4.0,2.0,,
362515,1,4.0,2.0,5.0,,
362518,4,1.0,,,,
362519,0,4.0,,,,
362521,1,,,,,
362522,3,,,,,
362524,0,4.0,3.0,2.0,5.0,
362526,1,4.0,2.0,0.0,5.0,
362527,4,,,,,
362528,4,,,,,
362529,2,,,,,
362530,1,4.0,,,,
362531,0,1.0,4.0,5.0,3.0,
362532,0,4.0,5.0,3.0,2.0,
362533,4,1.0,3.0,,,
362535,1,4.0,5.0,2.0,3.0,
362536,1,5.0,,,,
362537,4,2.0,1.0,5.0,,
362538,1,,,,,
364474,4,1.0,,,,
364475,1,,,,,
364479,1,4.0,3.0,5.0,,
364481,4,5.0,2.0,1.0,3.0,
364485,2,4.0,,,,
364486,1,4.0,,,,
364491,1,4.0,,,,
364492,1,,,,,
364493,1,,,,,
364497,1,,,,,
364502,1,4.0,5.0,,,
364503,2,4.0,,,,
364504,4,1.0,,,,
364506,1,,,,,
364513,1,,,,,
364519,0,1.0,3.0,2.0,5.0,
364524,4,1.0,,,,
364527,4,,,,,
364529,1,,,,,
364530,3,4.0,,,,
364531,1,,,,,
364534,4,1.0,,,,
364535,1,4.0,5.0,,,
364539,1,,,,,
364541,4,1.0,,,,
364543,1,4.0,5.0,,,
364545,1,4.0,,,,
364547,4,1.0,3.0,5.0,0.0,
364550,4,1.0,,,,
364551,1,2.0,4.0,,,
364552,1,4.0,3.0,2.0,,
364554,1,2.0,0.0,,,
364556,1,,,,,
364560,4,2.0,3.0,,,
364562,4,1.0,3.0,,,
364563,1,3.0,4.0,,,
364564,2,3.0,4.0,1.0,5.0,
364565,4,1.0,3.0,5.0,2.0,
364566,1,4.0,5.0,,,
364567,4,1.0,3.0,2.0,5.0,
364569,4,1.0,,,,
364571,4,1.0,5.0,,,
364574,4,5.0,1.0,,,
364577,4,1.0,2.0,3.0,0.0,
364579,0,1.0,,,,
364585,3,,,,,
364586,1,4.0,,,,
364588,1,,,,,
364589,1,4.0,5.0,,,
364591,1,4.0,2.0,3.0,5.0,
364592,1,3.0,0.0,4.0,5.0,
364594,4,1.0,,,,
364595,1,,,,,
364596,1,4.0,5.0,2.0,3.0,
364599,1,4.0,,,,
364600,4,1.0,3.0,2.0,5.0,
364601,4,1.0,3.0,,,
364602,1,4.0,5.0,,,
364604,0,3.0,5.0,2.0,1.0,
364609,4,2.0,3.0,,,
364610,1,,,,,
364612,1,4.0,3.0,2.0,5.0,
364613,4,5.0,1.0,2.0,3.0,
364614,1,5.0,,,,
364616,4,3.0,5.0,2.0,1.0,
364619,2,1.0,4.0,3.0,5.0,
364620,1,,,,,
364623,4,1.0,,,,
364624,1,0.0,4.0,,,
364625,1,4.0,5.0,,,
364626,1,3.0,4.0,,,
364628,1,,,,,
364629,1,4.0,3.0,,,
364632,1,2.0,4.0,,,
364633,4,3.0,2.0,5.0,1.0,
364635,1,,,,,
364638,2,4.0,1.0,,,
364639,4,5.0,1.0,,,
364641,1,4.0,,,,
364644,4,1.0,2.0,3.0,5.0,
364646,1,,,,,
364649,1,3.0,5.0,4.0,2.0,
364651,0,,,,,
364655,1,,,,,
364657,1,,,,,
364658,4,5.0,,,,
364661,1,4.0,3.0,2.0,,
364663,1,4.0,2.0,3.0,5.0,
364664,1,0.0,4.0,5.0,3.0,
364665,1,,,,,
364666,4,,,,,
364668,1,,,,,
364670,2,,,,,
364671,2,1.0,5.0,3.0,0.0,
364672,3,0.0,4.0,2.0,,
364673,1,4.0,5.0,,,
364674,4,,,,,
364677,1,3.0,0.0,5.0,2.0,
364681,2,4.0,1.0,5.0,,
364685,4,1.0,5.0,,,
364686,1,4.0,3.0,2.0,5.0,
